r,l,t,m,y,RateOfActivity
KENYA,TS27,PWRWND013,1,2033,1.8266
KENYA,TS28,PWRWND013,1,2033,1.7247
KENYA,TS29,PWRWND013,1,2033,2.0347
KENYA,TS30,PWRWND013,1,2033,2.071
KENYA,TS31,PWRWND013,1,2033,2.3021
KENYA,TS32,PWRWND013,1,2033,2.562
KENYA,TS33,PWRWND013,1,2033,1.9391
KENYA,TS34,PWRWND013,1,2033,1.9193
KENYA,TS35,PWRWND013,1,2033,2.1672
KENYA,TS36,PWRWND013,1,2033,2.106
KENYA,TS37,PWRWND013,1,2033,1.1306
KENYA,TS38,PWRWND013,1,2033,1.7398
KENYA,TS39,PWRWND013,1,2033,1.7389
KENYA,TS40,PWRWND013,1,2033,1.4264
KENYA,TS41,PWRWND013,1,2033,1.3665
KENYA,TS42,PWRWND013,1,2033,1.1883
KENYA,TS43,PWRWND013,1,2033,1.0911
KENYA,TS44,PWRWND013,1,2033,1.8773
KENYA,TS45,PWRWND013,1,2033,1.6496
KENYA,TS46,PWRWND013,1,2033,1.3838
KENYA,TS47,PWRWND013,1,2033,1.1832
KENYA,TS48,PWRWND013,1,2033,1.1712
KENYA,TS01,PWRWND013,1,2034,1.4078
KENYA,TS02,PWRWND013,1,2034,2.2753
KENYA,TS03,PWRWND013,1,2034,2.0716
KENYA,TS04,PWRWND013,1,2034,1.6742
KENYA,TS05,PWRWND013,1,2034,1.5008
KENYA,TS06,PWRWND013,1,2034,1.2715
KENYA,TS07,PWRWND013,1,2034,1.6421
KENYA,TS08,PWRWND013,1,2034,2.4245
KENYA,TS09,PWRWND013,1,2034,1.9883
KENYA,TS10,PWRWND013,1,2034,1.5809
KENYA,TS11,PWRWND013,1,2034,1.544
KENYA,TS12,PWRWND013,1,2034,1.1722
KENYA,TS13,PWRWND013,1,2034,1.4926
KENYA,TS14,PWRWND013,1,2034,1.8792
KENYA,TS15,PWRWND013,1,2034,1.6014
KENYA,TS16,PWRWND013,1,2034,1.5888
KENYA,TS17,PWRWND013,1,2034,1.3876
KENYA,TS18,PWRWND013,1,2034,1.1214
KENYA,TS19,PWRWND013,1,2034,1.5099
KENYA,TS20,PWRWND013,1,2034,2.1195
KENYA,TS21,PWRWND013,1,2034,1.8326
KENYA,TS22,PWRWND013,1,2034,1.4708
KENYA,TS23,PWRWND013,1,2034,1.2132
KENYA,TS24,PWRWND013,1,2034,1.0388
KENYA,TS25,PWRWND013,1,2034,2.2245
KENYA,TS26,PWRWND013,1,2034,2.5052
KENYA,TS27,PWRWND013,1,2034,1.8266
KENYA,TS28,PWRWND013,1,2034,1.7247
KENYA,TS29,PWRWND013,1,2034,2.0347
KENYA,TS30,PWRWND013,1,2034,2.071
KENYA,TS31,PWRWND013,1,2034,2.3021
KENYA,TS32,PWRWND013,1,2034,2.562
KENYA,TS33,PWRWND013,1,2034,1.9391
KENYA,TS34,PWRWND013,1,2034,1.9193
KENYA,TS35,PWRWND013,1,2034,2.1672
KENYA,TS36,PWRWND013,1,2034,2.106
KENYA,TS37,PWRWND013,1,2034,1.1306
KENYA,TS38,PWRWND013,1,2034,1.7398
KENYA,TS39,PWRWND013,1,2034,1.7389
KENYA,TS40,PWRWND013,1,2034,1.4264
KENYA,TS41,PWRWND013,1,2034,1.3665
KENYA,TS42,PWRWND013,1,2034,1.1883
KENYA,TS43,PWRWND013,1,2034,1.0911
KENYA,TS44,PWRWND013,1,2034,1.8773
KENYA,TS45,PWRWND013,1,2034,1.6496
KENYA,TS46,PWRWND013,1,2034,1.3838
KENYA,TS47,PWRWND013,1,2034,1.1832
KENYA,TS48,PWRWND013,1,2034,1.1712
KENYA,TS01,PWRWND013,1,2035,1.4078
KENYA,TS02,PWRWND013,1,2035,2.2753
KENYA,TS03,PWRWND013,1,2035,2.0716
KENYA,TS04,PWRWND013,1,2035,1.6742
KENYA,TS05,PWRWND013,1,2035,1.5008
KENYA,TS06,PWRWND013,1,2035,1.2715
KENYA,TS07,PWRWND013,1,2035,1.6421
KENYA,TS08,PWRWND013,1,2035,2.4245
KENYA,TS09,PWRWND013,1,2035,1.9883
KENYA,TS10,PWRWND013,1,2035,1.5809
KENYA,TS11,PWRWND013,1,2035,1.544
KENYA,TS12,PWRWND013,1,2035,1.1722
KENYA,TS13,PWRWND013,1,2035,1.4926
KENYA,TS14,PWRWND013,1,2035,1.8792
KENYA,TS15,PWRWND013,1,2035,1.6014
KENYA,TS16,PWRWND013,1,2035,1.5888
KENYA,TS17,PWRWND013,1,2035,1.3876
KENYA,TS18,PWRWND013,1,2035,1.1214
KENYA,TS19,PWRWND013,1,2035,1.5099
KENYA,TS20,PWRWND013,1,2035,2.1195
KENYA,TS21,PWRWND013,1,2035,1.8326
KENYA,TS22,PWRWND013,1,2035,1.4708
KENYA,TS23,PWRWND013,1,2035,1.2132
KENYA,TS24,PWRWND013,1,2035,1.0388
KENYA,TS25,PWRWND013,1,2035,2.2245
KENYA,TS26,PWRWND013,1,2035,2.5052
KENYA,TS27,PWRWND013,1,2035,1.8266
KENYA,TS28,PWRWND013,1,2035,1.7247
KENYA,TS29,PWRWND013,1,2035,2.0347
KENYA,TS30,PWRWND013,1,2035,2.071
KENYA,TS31,PWRWND013,1,2035,2.3021
KENYA,TS32,PWRWND013,1,2035,2.562
KENYA,TS33,PWRWND013,1,2035,1.9391
KENYA,TS34,PWRWND013,1,2035,1.9193
KENYA,TS35,PWRWND013,1,2035,2.1672
KENYA,TS36,PWRWND013,1,2035,2.106
KENYA,TS37,PWRWND013,1,2035,1.1306
KENYA,TS38,PWRWND013,1,2035,1.7398
KENYA,TS39,PWRWND013,1,2035,1.7389
KENYA,TS40,PWRWND013,1,2035,1.4264
KENYA,TS41,PWRWND013,1,2035,1.3665
KENYA,TS42,PWRWND013,1,2035,1.1883
KENYA,TS43,PWRWND013,1,2035,1.0911
KENYA,TS44,PWRWND013,1,2035,1.8773
KENYA,TS45,PWRWND013,1,2035,1.6496
KENYA,TS46,PWRWND013,1,2035,1.3838
KENYA,TS47,PWRWND013,1,2035,1.1832
KENYA,TS48,PWRWND013,1,2035,1.1712
KENYA,TS01,PWRWND013,1,2036,1.4078
KENYA,TS02,PWRWND013,1,2036,2.2753
KENYA,TS03,PWRWND013,1,2036,2.0716
KENYA,TS04,PWRWND013,1,2036,1.6742
KENYA,TS05,PWRWND013,1,2036,1.5008
KENYA,TS06,PWRWND013,1,2036,1.2715
KENYA,TS07,PWRWND013,1,2036,1.6421
KENYA,TS08,PWRWND013,1,2036,2.4245
KENYA,TS09,PWRWND013,1,2036,1.9883
KENYA,TS10,PWRWND013,1,2036,1.5809
KENYA,TS11,PWRWND013,1,2036,1.544
KENYA,TS12,PWRWND013,1,2036,1.1722
KENYA,TS13,PWRWND013,1,2036,1.4926
KENYA,TS14,PWRWND013,1,2036,1.8792
KENYA,TS15,PWRWND013,1,2036,1.6014
KENYA,TS16,PWRWND013,1,2036,1.5888
KENYA,TS17,PWRWND013,1,2036,1.3876
KENYA,TS18,PWRWND013,1,2036,1.1214
KENYA,TS19,PWRWND013,1,2036,1.5099
KENYA,TS20,PWRWND013,1,2036,2.1195
KENYA,TS21,PWRWND013,1,2036,1.8326
KENYA,TS22,PWRWND013,1,2036,1.4708
KENYA,TS23,PWRWND013,1,2036,1.2132
KENYA,TS24,PWRWND013,1,2036,1.0388
KENYA,TS25,PWRWND013,1,2036,2.2245
KENYA,TS26,PWRWND013,1,2036,2.5052
KENYA,TS27,PWRWND013,1,2036,1.8266
KENYA,TS28,PWRWND013,1,2036,1.7247
KENYA,TS29,PWRWND013,1,2036,2.0347
KENYA,TS30,PWRWND013,1,2036,2.071
KENYA,TS31,PWRWND013,1,2036,2.3021
KENYA,TS32,PWRWND013,1,2036,2.562
KENYA,TS33,PWRWND013,1,2036,1.9391
KENYA,TS34,PWRWND013,1,2036,1.9193
KENYA,TS35,PWRWND013,1,2036,2.1672
KENYA,TS36,PWRWND013,1,2036,2.106
KENYA,TS37,PWRWND013,1,2036,1.1306
KENYA,TS38,PWRWND013,1,2036,1.7398
KENYA,TS39,PWRWND013,1,2036,1.7389
KENYA,TS40,PWRWND013,1,2036,1.4264
KENYA,TS41,PWRWND013,1,2036,1.3665
KENYA,TS42,PWRWND013,1,2036,1.1883
KENYA,TS43,PWRWND013,1,2036,1.0911
KENYA,TS44,PWRWND013,1,2036,1.8773
KENYA,TS45,PWRWND013,1,2036,1.6496
KENYA,TS46,PWRWND013,1,2036,1.3838
KENYA,TS47,PWRWND013,1,2036,1.1832
KENYA,TS48,PWRWND013,1,2036,1.1712
KENYA,TS01,PWRWND013,1,2037,1.4078
KENYA,TS02,PWRWND013,1,2037,2.2753
KENYA,TS03,PWRWND013,1,2037,2.0716
KENYA,TS04,PWRWND013,1,2037,1.6742
KENYA,TS05,PWRWND013,1,2037,1.5008
KENYA,TS06,PWRWND013,1,2037,1.2715
KENYA,TS07,PWRWND013,1,2037,1.6421
KENYA,TS08,PWRWND013,1,2037,2.4245
KENYA,TS09,PWRWND013,1,2037,1.9883
KENYA,TS10,PWRWND013,1,2037,1.5809
KENYA,TS11,PWRWND013,1,2037,1.544
KENYA,TS12,PWRWND013,1,2037,1.1722
KENYA,TS13,PWRWND013,1,2037,1.4926
KENYA,TS14,PWRWND013,1,2037,1.8792
KENYA,TS15,PWRWND013,1,2037,1.6014
KENYA,TS16,PWRWND013,1,2037,1.5888
KENYA,TS17,PWRWND013,1,2037,1.3876
KENYA,TS18,PWRWND013,1,2037,1.1214
KENYA,TS19,PWRWND013,1,2037,1.5099
KENYA,TS20,PWRWND013,1,2037,2.1195
KENYA,TS21,PWRWND013,1,2037,1.8326
KENYA,TS22,PWRWND013,1,2037,1.4708
KENYA,TS23,PWRWND013,1,2037,1.2132
KENYA,TS24,PWRWND013,1,2037,1.0388
KENYA,TS25,PWRWND013,1,2037,2.2245
KENYA,TS26,PWRWND013,1,2037,2.5052
KENYA,TS27,PWRWND013,1,2037,1.8266
KENYA,TS28,PWRWND013,1,2037,1.7247
KENYA,TS29,PWRWND013,1,2037,2.0347
KENYA,TS30,PWRWND013,1,2037,2.071
KENYA,TS31,PWRWND013,1,2037,2.3021
KENYA,TS32,PWRWND013,1,2037,2.562
KENYA,TS33,PWRWND013,1,2037,1.9391
KENYA,TS34,PWRWND013,1,2037,1.9193
KENYA,TS35,PWRWND013,1,2037,2.1672
KENYA,TS36,PWRWND013,1,2037,2.106
KENYA,TS37,PWRWND013,1,2037,1.1306
KENYA,TS38,PWRWND013,1,2037,1.7398
KENYA,TS39,PWRWND013,1,2037,1.7389
KENYA,TS40,PWRWND013,1,2037,1.4264
KENYA,TS41,PWRWND013,1,2037,1.3665
KENYA,TS42,PWRWND013,1,2037,1.1883
KENYA,TS43,PWRWND013,1,2037,1.0911
KENYA,TS44,PWRWND013,1,2037,1.8773
KENYA,TS45,PWRWND013,1,2037,1.6496
KENYA,TS46,PWRWND013,1,2037,1.3838
KENYA,TS47,PWRWND013,1,2037,1.1832
KENYA,TS48,PWRWND013,1,2037,1.1712
KENYA,TS01,PWRWND013,1,2038,1.4078
KENYA,TS02,PWRWND013,1,2038,2.2753
KENYA,TS03,PWRWND013,1,2038,2.0716
KENYA,TS04,PWRWND013,1,2038,1.6742
KENYA,TS05,PWRWND013,1,2038,1.5008
KENYA,TS06,PWRWND013,1,2038,1.2715
KENYA,TS07,PWRWND013,1,2038,1.6421
KENYA,TS08,PWRWND013,1,2038,2.4245
KENYA,TS09,PWRWND013,1,2038,1.9883
KENYA,TS10,PWRWND013,1,2038,1.5809
KENYA,TS11,PWRWND013,1,2038,1.544
KENYA,TS12,PWRWND013,1,2038,1.1722
KENYA,TS13,PWRWND013,1,2038,1.4926
KENYA,TS14,PWRWND013,1,2038,1.8792
KENYA,TS15,PWRWND013,1,2038,1.6014
KENYA,TS16,PWRWND013,1,2038,1.5888
KENYA,TS17,PWRWND013,1,2038,1.3876
KENYA,TS18,PWRWND013,1,2038,1.1214
KENYA,TS19,PWRWND013,1,2038,1.5099
KENYA,TS20,PWRWND013,1,2038,2.1195
KENYA,TS21,PWRWND013,1,2038,1.8326
KENYA,TS22,PWRWND013,1,2038,1.4708
KENYA,TS23,PWRWND013,1,2038,1.2132
KENYA,TS24,PWRWND013,1,2038,1.0388
KENYA,TS25,PWRWND013,1,2038,2.2245
KENYA,TS26,PWRWND013,1,2038,2.5052
KENYA,TS27,PWRWND013,1,2038,1.8266
KENYA,TS28,PWRWND013,1,2038,1.7247
KENYA,TS29,PWRWND013,1,2038,2.0347
KENYA,TS30,PWRWND013,1,2038,2.071
KENYA,TS31,PWRWND013,1,2038,2.3021
KENYA,TS32,PWRWND013,1,2038,2.562
KENYA,TS33,PWRWND013,1,2038,1.9391
KENYA,TS34,PWRWND013,1,2038,1.9193
KENYA,TS35,PWRWND013,1,2038,2.1672
KENYA,TS36,PWRWND013,1,2038,2.106
KENYA,TS37,PWRWND013,1,2038,1.1306
KENYA,TS38,PWRWND013,1,2038,1.7398
KENYA,TS39,PWRWND013,1,2038,1.7389
KENYA,TS40,PWRWND013,1,2038,1.4264
KENYA,TS41,PWRWND013,1,2038,1.3665
KENYA,TS42,PWRWND013,1,2038,1.1883
KENYA,TS43,PWRWND013,1,2038,1.0911
KENYA,TS44,PWRWND013,1,2038,1.8773
KENYA,TS45,PWRWND013,1,2038,1.6496
KENYA,TS46,PWRWND013,1,2038,1.3838
KENYA,TS47,PWRWND013,1,2038,1.1832
KENYA,TS48,PWRWND013,1,2038,1.1712
KENYA,TS01,PWRWND015,1,2026,0.5205
KENYA,TS02,PWRWND015,1,2026,1.0077
KENYA,TS03,PWRWND015,1,2026,1.2649
KENYA,TS04,PWRWND015,1,2026,1.4038
KENYA,TS05,PWRWND015,1,2026,1.0393
KENYA,TS06,PWRWND015,1,2026,0.7928
KENYA,TS07,PWRWND015,1,2026,0.5888
KENYA,TS08,PWRWND015,1,2026,1.0494
KENYA,TS09,PWRWND015,1,2026,1.1916
KENYA,TS10,PWRWND015,1,2026,1.3062
KENYA,TS11,PWRWND015,1,2026,0.9828
KENYA,TS12,PWRWND015,1,2026,0.7827
KENYA,TS13,PWRWND015,1,2026,0.1859
KENYA,TS14,PWRWND015,1,2026,0.4529
KENYA,TS15,PWRWND015,1,2026,0.7964
KENYA,TS16,PWRWND015,1,2026,0.5886
KENYA,TS17,PWRWND015,1,2026,0.2148
KENYA,TS18,PWRWND015,1,2026,0.2305
KENYA,TS19,PWRWND015,1,2026,0.2658
KENYA,TS20,PWRWND015,1,2026,0.3275
KENYA,TS21,PWRWND015,1,2026,0.647
KENYA,TS22,PWRWND015,1,2026,0.4576
KENYA,TS23,PWRWND015,1,2026,0.301
KENYA,TS24,PWRWND015,1,2026,0.2313
KENYA,TS25,PWRWND015,1,2026,0.1872
KENYA,TS26,PWRWND015,1,2026,0.3103
KENYA,TS27,PWRWND015,1,2026,0.5717
KENYA,TS28,PWRWND015,1,2026,0.8108
KENYA,TS29,PWRWND015,1,2026,0.4593
KENYA,TS30,PWRWND015,1,2026,0.2963
KENYA,TS31,PWRWND015,1,2026,0.1593
KENYA,TS32,PWRWND015,1,2026,0.257
KENYA,TS33,PWRWND015,1,2026,0.6217
KENYA,TS34,PWRWND015,1,2026,0.8401
KENYA,TS35,PWRWND015,1,2026,0.3575
KENYA,TS36,PWRWND015,1,2026,0.2797
KENYA,TS37,PWRWND015,1,2026,0.3493
KENYA,TS38,PWRWND015,1,2026,0.6585
KENYA,TS39,PWRWND015,1,2026,0.9483
KENYA,TS40,PWRWND015,1,2026,0.9511
KENYA,TS41,PWRWND015,1,2026,0.6403
KENYA,TS42,PWRWND015,1,2026,0.4866
KENYA,TS43,PWRWND015,1,2026,0.315
KENYA,TS44,PWRWND015,1,2026,0.6649
KENYA,TS45,PWRWND015,1,2026,0.9418
KENYA,TS46,PWRWND015,1,2026,0.8001
KENYA,TS47,PWRWND015,1,2026,0.5913
KENYA,TS48,PWRWND015,1,2026,0.5416
KENYA,TS01,PWRWND015,1,2027,0.5205
KENYA,TS02,PWRWND015,1,2027,1.0077
KENYA,TS03,PWRWND015,1,2027,1.2649
KENYA,TS04,PWRWND015,1,2027,1.4038
KENYA,TS05,PWRWND015,1,2027,1.0393
KENYA,TS06,PWRWND015,1,2027,0.7928
KENYA,TS07,PWRWND015,1,2027,0.5888
KENYA,TS08,PWRWND015,1,2027,1.0494
KENYA,TS09,PWRWND015,1,2027,1.1916
KENYA,TS10,PWRWND015,1,2027,1.3062
KENYA,TS11,PWRWND015,1,2027,0.9828
KENYA,TS12,PWRWND015,1,2027,0.7827
KENYA,TS13,PWRWND015,1,2027,0.1859
KENYA,TS14,PWRWND015,1,2027,0.4529
KENYA,TS15,PWRWND015,1,2027,0.7964
KENYA,TS16,PWRWND015,1,2027,0.5886
KENYA,TS17,PWRWND015,1,2027,0.2148
KENYA,TS18,PWRWND015,1,2027,0.2305
KENYA,TS19,PWRWND015,1,2027,0.2658
KENYA,TS20,PWRWND015,1,2027,0.3275
KENYA,TS21,PWRWND015,1,2027,0.647
KENYA,TS22,PWRWND015,1,2027,0.4576
KENYA,TS23,PWRWND015,1,2027,0.301
KENYA,TS24,PWRWND015,1,2027,0.2313
KENYA,TS25,PWRWND015,1,2027,0.1872
KENYA,TS26,PWRWND015,1,2027,0.3103
KENYA,TS27,PWRWND015,1,2027,0.5717
KENYA,TS28,PWRWND015,1,2027,0.8108
KENYA,TS29,PWRWND015,1,2027,0.4593
KENYA,TS30,PWRWND015,1,2027,0.2963
KENYA,TS31,PWRWND015,1,2027,0.1593
KENYA,TS32,PWRWND015,1,2027,0.257
KENYA,TS33,PWRWND015,1,2027,0.6217
KENYA,TS34,PWRWND015,1,2027,0.8401
KENYA,TS35,PWRWND015,1,2027,0.3575
KENYA,TS36,PWRWND015,1,2027,0.2797
KENYA,TS37,PWRWND015,1,2027,0.3493
KENYA,TS38,PWRWND015,1,2027,0.6585
KENYA,TS39,PWRWND015,1,2027,0.9483
KENYA,TS40,PWRWND015,1,2027,0.9511
KENYA,TS41,PWRWND015,1,2027,0.6403
KENYA,TS42,PWRWND015,1,2027,0.4866
KENYA,TS43,PWRWND015,1,2027,0.315
KENYA,TS44,PWRWND015,1,2027,0.6649
KENYA,TS45,PWRWND015,1,2027,0.9418
KENYA,TS46,PWRWND015,1,2027,0.8001
KENYA,TS47,PWRWND015,1,2027,0.5913
KENYA,TS48,PWRWND015,1,2027,0.5416
KENYA,TS01,PWRWND015,1,2028,0.5205
KENYA,TS02,PWRWND015,1,2028,1.0077
KENYA,TS03,PWRWND015,1,2028,1.2649
KENYA,TS04,PWRWND015,1,2028,1.4038
KENYA,TS05,PWRWND015,1,2028,1.0393
KENYA,TS06,PWRWND015,1,2028,0.7928
KENYA,TS07,PWRWND015,1,2028,0.5888
KENYA,TS08,PWRWND015,1,2028,1.0494
KENYA,TS09,PWRWND015,1,2028,1.1916
KENYA,TS10,PWRWND015,1,2028,1.3062
KENYA,TS11,PWRWND015,1,2028,0.9828
KENYA,TS12,PWRWND015,1,2028,0.7827
KENYA,TS13,PWRWND015,1,2028,0.1859
KENYA,TS14,PWRWND015,1,2028,0.4529
KENYA,TS15,PWRWND015,1,2028,0.7964
KENYA,TS16,PWRWND015,1,2028,0.5886
KENYA,TS17,PWRWND015,1,2028,0.2148
KENYA,TS18,PWRWND015,1,2028,0.2305
KENYA,TS19,PWRWND015,1,2028,0.2658
KENYA,TS20,PWRWND015,1,2028,0.3275
KENYA,TS21,PWRWND015,1,2028,0.647
KENYA,TS22,PWRWND015,1,2028,0.4576
KENYA,TS23,PWRWND015,1,2028,0.301
KENYA,TS24,PWRWND015,1,2028,0.2313
KENYA,TS25,PWRWND015,1,2028,0.1872
KENYA,TS26,PWRWND015,1,2028,0.3103
KENYA,TS27,PWRWND015,1,2028,0.5717
KENYA,TS28,PWRWND015,1,2028,0.8108
KENYA,TS29,PWRWND015,1,2028,0.4593
KENYA,TS30,PWRWND015,1,2028,0.2963
KENYA,TS31,PWRWND015,1,2028,0.1593
KENYA,TS32,PWRWND015,1,2028,0.257
KENYA,TS33,PWRWND015,1,2028,0.6217
KENYA,TS34,PWRWND015,1,2028,0.8401
KENYA,TS35,PWRWND015,1,2028,0.3575
KENYA,TS36,PWRWND015,1,2028,0.2797
KENYA,TS37,PWRWND015,1,2028,0.3493
KENYA,TS38,PWRWND015,1,2028,0.6585
KENYA,TS39,PWRWND015,1,2028,0.9483
KENYA,TS40,PWRWND015,1,2028,0.9511
KENYA,TS41,PWRWND015,1,2028,0.6403
KENYA,TS42,PWRWND015,1,2028,0.4866
KENYA,TS43,PWRWND015,1,2028,0.315
KENYA,TS44,PWRWND015,1,2028,0.6649
KENYA,TS45,PWRWND015,1,2028,0.9418
KENYA,TS46,PWRWND015,1,2028,0.8001
KENYA,TS47,PWRWND015,1,2028,0.5913
KENYA,TS48,PWRWND015,1,2028,0.5416
KENYA,TS01,PWRWND015,1,2029,0.5205
KENYA,TS02,PWRWND015,1,2029,1.0077
KENYA,TS03,PWRWND015,1,2029,1.2649
KENYA,TS04,PWRWND015,1,2029,1.4038
KENYA,TS05,PWRWND015,1,2029,1.0393
KENYA,TS06,PWRWND015,1,2029,0.7928
KENYA,TS07,PWRWND015,1,2029,0.5888
KENYA,TS08,PWRWND015,1,2029,1.0494
KENYA,TS09,PWRWND015,1,2029,1.1916
KENYA,TS10,PWRWND015,1,2029,1.3062
KENYA,TS11,PWRWND015,1,2029,0.9828
KENYA,TS12,PWRWND015,1,2029,0.7827
KENYA,TS13,PWRWND015,1,2029,0.1859
KENYA,TS14,PWRWND015,1,2029,0.4529
KENYA,TS15,PWRWND015,1,2029,0.7964
KENYA,TS16,PWRWND015,1,2029,0.5886
KENYA,TS17,PWRWND015,1,2029,0.2148
KENYA,TS18,PWRWND015,1,2029,0.2305
KENYA,TS19,PWRWND015,1,2029,0.2658
KENYA,TS20,PWRWND015,1,2029,0.3275
KENYA,TS21,PWRWND015,1,2029,0.647
KENYA,TS22,PWRWND015,1,2029,0.4576
KENYA,TS23,PWRWND015,1,2029,0.301
KENYA,TS24,PWRWND015,1,2029,0.2313
KENYA,TS25,PWRWND015,1,2029,0.1872
KENYA,TS26,PWRWND015,1,2029,0.3103
KENYA,TS27,PWRWND015,1,2029,0.5717
KENYA,TS28,PWRWND015,1,2029,0.8108
KENYA,TS29,PWRWND015,1,2029,0.4593
KENYA,TS30,PWRWND015,1,2029,0.2963
KENYA,TS31,PWRWND015,1,2029,0.1593
KENYA,TS32,PWRWND015,1,2029,0.257
KENYA,TS33,PWRWND015,1,2029,0.6217
KENYA,TS34,PWRWND015,1,2029,0.8401
KENYA,TS35,PWRWND015,1,2029,0.3575
KENYA,TS36,PWRWND015,1,2029,0.2797
KENYA,TS37,PWRWND015,1,2029,0.3493
KENYA,TS38,PWRWND015,1,2029,0.6585
KENYA,TS39,PWRWND015,1,2029,0.9483
KENYA,TS40,PWRWND015,1,2029,0.9511
KENYA,TS41,PWRWND015,1,2029,0.6403
KENYA,TS42,PWRWND015,1,2029,0.4866
KENYA,TS43,PWRWND015,1,2029,0.315
KENYA,TS44,PWRWND015,1,2029,0.6649
KENYA,TS45,PWRWND015,1,2029,0.9418
KENYA,TS46,PWRWND015,1,2029,0.8001
KENYA,TS47,PWRWND015,1,2029,0.5913
KENYA,TS48,PWRWND015,1,2029,0.5416
KENYA,TS01,PWRWND015,1,2030,0.5205
KENYA,TS02,PWRWND015,1,2030,1.0077
KENYA,TS03,PWRWND015,1,2030,1.2649
KENYA,TS04,PWRWND015,1,2030,1.4038
KENYA,TS05,PWRWND015,1,2030,1.0393
KENYA,TS06,PWRWND015,1,2030,0.7928
KENYA,TS07,PWRWND015,1,2030,0.5888
KENYA,TS08,PWRWND015,1,2030,1.0494
KENYA,TS09,PWRWND015,1,2030,1.1916
KENYA,TS10,PWRWND015,1,2030,1.3062
KENYA,TS11,PWRWND015,1,2030,0.9828
KENYA,TS12,PWRWND015,1,2030,0.7827
KENYA,TS13,PWRWND015,1,2030,0.1859
KENYA,TS14,PWRWND015,1,2030,0.4529
KENYA,TS15,PWRWND015,1,2030,0.7964
KENYA,TS16,PWRWND015,1,2030,0.5886
KENYA,TS17,PWRWND015,1,2030,0.2148
KENYA,TS18,PWRWND015,1,2030,0.2305
KENYA,TS19,PWRWND015,1,2030,0.2658
KENYA,TS20,PWRWND015,1,2030,0.3275
KENYA,TS21,PWRWND015,1,2030,0.647
KENYA,TS22,PWRWND015,1,2030,0.4576
KENYA,TS23,PWRWND015,1,2030,0.301
KENYA,TS24,PWRWND015,1,2030,0.2313
KENYA,TS25,PWRWND015,1,2030,0.1872
KENYA,TS26,PWRWND015,1,2030,0.3103
KENYA,TS27,PWRWND015,1,2030,0.5717
KENYA,TS28,PWRWND015,1,2030,0.8108
KENYA,TS29,PWRWND015,1,2030,0.4593
KENYA,TS30,PWRWND015,1,2030,0.2963
KENYA,TS31,PWRWND015,1,2030,0.1593
KENYA,TS32,PWRWND015,1,2030,0.257
KENYA,TS33,PWRWND015,1,2030,0.6217
KENYA,TS34,PWRWND015,1,2030,0.8401
KENYA,TS35,PWRWND015,1,2030,0.3575
KENYA,TS36,PWRWND015,1,2030,0.2797
KENYA,TS37,PWRWND015,1,2030,0.3493
KENYA,TS38,PWRWND015,1,2030,0.6585
KENYA,TS39,PWRWND015,1,2030,0.9483
KENYA,TS40,PWRWND015,1,2030,0.9511
KENYA,TS41,PWRWND015,1,2030,0.6403
KENYA,TS42,PWRWND015,1,2030,0.4866
KENYA,TS43,PWRWND015,1,2030,0.315
KENYA,TS44,PWRWND015,1,2030,0.6649
KENYA,TS45,PWRWND015,1,2030,0.9418
KENYA,TS46,PWRWND015,1,2030,0.8001
KENYA,TS47,PWRWND015,1,2030,0.5913
KENYA,TS48,PWRWND015,1,2030,0.5416
KENYA,TS01,PWRWND015,1,2031,0.5205
KENYA,TS02,PWRWND015,1,2031,1.0077
KENYA,TS03,PWRWND015,1,2031,1.2649
KENYA,TS04,PWRWND015,1,2031,1.4038
KENYA,TS05,PWRWND015,1,2031,1.0393
KENYA,TS06,PWRWND015,1,2031,0.7928
KENYA,TS07,PWRWND015,1,2031,0.5888
KENYA,TS08,PWRWND015,1,2031,1.0494
KENYA,TS09,PWRWND015,1,2031,1.1916
KENYA,TS10,PWRWND015,1,2031,1.3062
KENYA,TS11,PWRWND015,1,2031,0.9828
KENYA,TS12,PWRWND015,1,2031,0.7827
KENYA,TS13,PWRWND015,1,2031,0.1859
KENYA,TS14,PWRWND015,1,2031,0.4529
KENYA,TS15,PWRWND015,1,2031,0.7964
KENYA,TS16,PWRWND015,1,2031,0.5886
KENYA,TS17,PWRWND015,1,2031,0.2148
KENYA,TS18,PWRWND015,1,2031,0.2305
KENYA,TS19,PWRWND015,1,2031,0.2658
KENYA,TS20,PWRWND015,1,2031,0.3275
KENYA,TS21,PWRWND015,1,2031,0.647
KENYA,TS22,PWRWND015,1,2031,0.4576
KENYA,TS23,PWRWND015,1,2031,0.301
KENYA,TS24,PWRWND015,1,2031,0.2313
KENYA,TS25,PWRWND015,1,2031,0.1872
KENYA,TS26,PWRWND015,1,2031,0.3103
KENYA,TS27,PWRWND015,1,2031,0.5717
KENYA,TS28,PWRWND015,1,2031,0.8108
KENYA,TS29,PWRWND015,1,2031,0.4593
KENYA,TS30,PWRWND015,1,2031,0.2963
KENYA,TS31,PWRWND015,1,2031,0.1593
KENYA,TS32,PWRWND015,1,2031,0.257
KENYA,TS33,PWRWND015,1,2031,0.6217
KENYA,TS34,PWRWND015,1,2031,0.8401
KENYA,TS35,PWRWND015,1,2031,0.3575
KENYA,TS36,PWRWND015,1,2031,0.2797
KENYA,TS37,PWRWND015,1,2031,0.3493
