r,t,l,y,RateOfTotalActivity
KENYA,PWRHYD016,TS09,2032,1.8084
KENYA,PWRHYD016,TS09,2033,2.175
KENYA,PWRHYD016,TS09,2034,2.4609
KENYA,PWRHYD016,TS09,2035,2.6128
KENYA,PWRHYD016,TS09,2036,3.1396
KENYA,PWRHYD016,TS09,2037,3.1806
KENYA,PWRHYD016,TS09,2038,3.225
KENYA,PWRHYD016,TS09,2039,3.2728
KENYA,PWRHYD016,TS09,2040,3.3263
KENYA,PWRHYD016,TS09,2041,3.3844
KENYA,PWRHYD016,TS09,2042,3.4482
KENYA,PWRHYD016,TS09,2043,3.5176
KENYA,PWRHYD016,TS09,2044,3.5928
KENYA,PWRHYD016,TS09,2045,3.6759
KENYA,PWRHYD016,TS09,2046,3.767
KENYA,PWRHYD016,TS09,2047,3.8661
KENYA,PWRHYD016,TS09,2048,3.9743
KENYA,PWRHYD016,TS09,2049,4.0927
KENYA,PWRHYD016,TS09,2050,4.2225
KENYA,PWRHYD016,TS10,2019,0.2221
KENYA,PWRHYD016,TS10,2020,0.2221
KENYA,PWRHYD016,TS10,2021,0.2221
KENYA,PWRHYD016,TS10,2022,0.2221
KENYA,PWRHYD016,TS10,2023,0.3052
KENYA,PWRHYD016,TS10,2024,0.3337
KENYA,PWRHYD016,TS10,2025,0.3371
KENYA,PWRHYD016,TS10,2026,0.6195
KENYA,PWRHYD016,TS10,2027,0.7448
KENYA,PWRHYD016,TS10,2028,0.7801
KENYA,PWRHYD016,TS10,2029,0.8643
KENYA,PWRHYD016,TS10,2030,1.2811
KENYA,PWRHYD016,TS10,2031,1.6011
KENYA,PWRHYD016,TS10,2032,1.8084
KENYA,PWRHYD016,TS10,2033,2.175
KENYA,PWRHYD016,TS10,2034,2.4609
KENYA,PWRHYD016,TS10,2035,2.8219
KENYA,PWRHYD016,TS10,2036,3.1396
KENYA,PWRHYD016,TS10,2037,3.1806
KENYA,PWRHYD016,TS10,2038,3.225
KENYA,PWRHYD016,TS10,2039,3.2728
KENYA,PWRHYD016,TS10,2040,3.3263
KENYA,PWRHYD016,TS10,2041,3.3844
KENYA,PWRHYD016,TS10,2042,3.4482
KENYA,PWRHYD016,TS10,2043,3.5176
KENYA,PWRHYD016,TS10,2044,3.5928
KENYA,PWRHYD016,TS10,2045,3.6759
KENYA,PWRHYD016,TS10,2046,3.767
KENYA,PWRHYD016,TS10,2047,3.8661
KENYA,PWRHYD016,TS10,2048,3.9743
KENYA,PWRHYD016,TS10,2049,4.0927
KENYA,PWRHYD016,TS10,2050,4.2225
KENYA,PWRHYD016,TS11,2019,0.2221
KENYA,PWRHYD016,TS11,2020,0.2221
KENYA,PWRHYD016,TS11,2021,0.2221
KENYA,PWRHYD016,TS11,2022,0.2221
KENYA,PWRHYD016,TS11,2023,0.3052
KENYA,PWRHYD016,TS11,2024,0.3337
KENYA,PWRHYD016,TS11,2025,0.3371
KENYA,PWRHYD016,TS11,2026,0.6195
KENYA,PWRHYD016,TS11,2027,0.7448
KENYA,PWRHYD016,TS11,2028,0.7801
KENYA,PWRHYD016,TS11,2029,0.8643
KENYA,PWRHYD016,TS11,2030,1.2811
KENYA,PWRHYD016,TS11,2031,1.6011
KENYA,PWRHYD016,TS11,2032,1.8084
KENYA,PWRHYD016,TS11,2033,2.175
KENYA,PWRHYD016,TS11,2034,2.4609
KENYA,PWRHYD016,TS11,2035,2.8219
KENYA,PWRHYD016,TS11,2036,3.1396
KENYA,PWRHYD016,TS11,2037,3.1806
KENYA,PWRHYD016,TS11,2038,3.225
KENYA,PWRHYD016,TS11,2039,3.2728
KENYA,PWRHYD016,TS11,2040,3.3263
KENYA,PWRHYD016,TS11,2041,3.3844
KENYA,PWRHYD016,TS11,2042,3.4482
KENYA,PWRHYD016,TS11,2043,3.5176
KENYA,PWRHYD016,TS11,2044,3.5928
KENYA,PWRHYD016,TS11,2045,3.6759
KENYA,PWRHYD016,TS11,2046,3.767
KENYA,PWRHYD016,TS11,2047,3.8661
KENYA,PWRHYD016,TS11,2048,3.9743
KENYA,PWRHYD016,TS11,2049,4.0927
KENYA,PWRHYD016,TS11,2050,4.2225
KENYA,PWRHYD016,TS12,2019,0.2221
KENYA,PWRHYD016,TS12,2020,0.2221
KENYA,PWRHYD016,TS12,2021,0.2221
KENYA,PWRHYD016,TS12,2022,0.2221
KENYA,PWRHYD016,TS12,2023,0.3052
KENYA,PWRHYD016,TS12,2024,0.3337
KENYA,PWRHYD016,TS12,2025,0.3371
KENYA,PWRHYD016,TS12,2026,0.6195
KENYA,PWRHYD016,TS12,2028,0.7801
KENYA,PWRHYD016,TS12,2029,0.8643
KENYA,PWRHYD016,TS12,2031,1.6011
KENYA,PWRHYD016,TS12,2032,1.8084
KENYA,PWRHYD016,TS12,2033,2.175
KENYA,PWRHYD016,TS12,2034,2.4609
KENYA,PWRHYD016,TS12,2035,2.8219
KENYA,PWRHYD016,TS12,2036,3.1396
KENYA,PWRHYD016,TS12,2037,3.1806
KENYA,PWRHYD016,TS12,2038,3.225
KENYA,PWRHYD016,TS12,2039,3.2728
KENYA,PWRHYD016,TS12,2040,3.3263
KENYA,PWRHYD016,TS12,2041,3.3844
KENYA,PWRHYD016,TS12,2042,3.2791
KENYA,PWRHYD016,TS12,2043,3.5176
KENYA,PWRHYD016,TS12,2045,3.6759
KENYA,PWRHYD016,TS12,2046,3.767
KENYA,PWRHYD016,TS12,2047,3.8661
KENYA,PWRHYD016,TS12,2048,2.7392
KENYA,PWRHYD016,TS12,2049,4.0927
KENYA,PWRHYD016,TS12,2050,4.2225
KENYA,PWRHYD016,TS13,2020,0.2994
KENYA,PWRHYD016,TS13,2021,0.2994
KENYA,PWRHYD016,TS13,2022,0.2994
KENYA,PWRHYD016,TS13,2024,0.4498
KENYA,PWRHYD016,TS13,2025,0.2437
KENYA,PWRHYD016,TS13,2026,0.8351
KENYA,PWRHYD016,TS13,2027,1.004
KENYA,PWRHYD016,TS13,2028,1.0516
KENYA,PWRHYD016,TS13,2029,1.1652
KENYA,PWRHYD016,TS13,2030,1.7271
KENYA,PWRHYD016,TS13,2031,2.1585
KENYA,PWRHYD016,TS13,2032,2.4379
KENYA,PWRHYD016,TS13,2033,2.9322
KENYA,PWRHYD016,TS13,2034,3.3175
KENYA,PWRHYD016,TS13,2035,3.8042
KENYA,PWRHYD016,TS13,2037,4.2877
KENYA,PWRHYD016,TS13,2038,0.2949
KENYA,PWRHYD016,TS13,2039,4.4121
KENYA,PWRHYD016,TS13,2040,4.4842
KENYA,PWRHYD016,TS13,2041,4.5625
KENYA,PWRHYD016,TS13,2042,4.6485
KENYA,PWRHYD016,TS13,2043,4.7421
KENYA,PWRHYD016,TS13,2044,4.8435
KENYA,PWRHYD016,TS13,2045,4.9555
KENYA,PWRHYD016,TS13,2046,0.4577
KENYA,PWRHYD016,TS13,2047,5.2119
KENYA,PWRHYD016,TS13,2048,5.3578
KENYA,PWRHYD016,TS13,2049,5.5174
KENYA,PWRHYD016,TS13,2050,5.6924
KENYA,PWRHYD016,TS14,2019,0.2994
KENYA,PWRHYD016,TS14,2020,0.2994
KENYA,PWRHYD016,TS14,2021,0.2994
KENYA,PWRHYD016,TS14,2022,0.2994
KENYA,PWRHYD016,TS14,2023,0.4114
KENYA,PWRHYD016,TS14,2024,0.4498
KENYA,PWRHYD016,TS14,2025,0.4544
KENYA,PWRHYD016,TS14,2026,0.8351
KENYA,PWRHYD016,TS14,2027,1.004
KENYA,PWRHYD016,TS14,2028,1.0516
KENYA,PWRHYD016,TS14,2029,1.1652
KENYA,PWRHYD016,TS14,2030,1.7271
KENYA,PWRHYD016,TS14,2031,2.1585
KENYA,PWRHYD016,TS14,2032,2.4379
KENYA,PWRHYD016,TS14,2033,2.9322
KENYA,PWRHYD016,TS14,2034,3.3175
KENYA,PWRHYD016,TS14,2035,3.8042
KENYA,PWRHYD016,TS14,2036,4.2325
KENYA,PWRHYD016,TS14,2037,4.2877
KENYA,PWRHYD016,TS14,2038,4.3476
KENYA,PWRHYD016,TS14,2039,4.4121
KENYA,PWRHYD016,TS14,2040,4.4842
KENYA,PWRHYD016,TS14,2041,4.5625
KENYA,PWRHYD016,TS14,2042,4.6485
KENYA,PWRHYD016,TS14,2043,4.7421
KENYA,PWRHYD016,TS14,2044,4.8435
KENYA,PWRHYD016,TS14,2045,4.9555
KENYA,PWRHYD016,TS14,2046,5.0784
KENYA,PWRHYD016,TS14,2047,5.2119
KENYA,PWRHYD016,TS14,2048,5.3578
KENYA,PWRHYD016,TS14,2049,5.5174
KENYA,PWRHYD016,TS14,2050,5.6924
KENYA,PWRHYD016,TS15,2019,0.2994
KENYA,PWRHYD016,TS15,2020,0.2994
KENYA,PWRHYD016,TS15,2021,0.2994
KENYA,PWRHYD016,TS15,2022,0.2994
KENYA,PWRHYD016,TS15,2023,0.4114
KENYA,PWRHYD016,TS15,2024,0.4498
KENYA,PWRHYD016,TS15,2025,0.4544
KENYA,PWRHYD016,TS15,2026,0.8351
KENYA,PWRHYD016,TS15,2027,1.004
KENYA,PWRHYD016,TS15,2028,1.0516
KENYA,PWRHYD016,TS15,2029,1.1652
KENYA,PWRHYD016,TS15,2030,1.7271
KENYA,PWRHYD016,TS15,2031,2.1585
KENYA,PWRHYD016,TS15,2032,2.4379
KENYA,PWRHYD016,TS15,2033,2.9322
KENYA,PWRHYD016,TS15,2034,3.3175
KENYA,PWRHYD016,TS15,2035,3.8042
KENYA,PWRHYD016,TS15,2036,4.2325
KENYA,PWRHYD016,TS15,2037,4.2877
KENYA,PWRHYD016,TS15,2038,4.3476
KENYA,PWRHYD016,TS15,2039,4.4121
KENYA,PWRHYD016,TS15,2040,4.4842
KENYA,PWRHYD016,TS15,2041,4.5625
KENYA,PWRHYD016,TS15,2042,4.6485
KENYA,PWRHYD016,TS15,2043,4.7421
KENYA,PWRHYD016,TS15,2044,4.8435
KENYA,PWRHYD016,TS15,2045,4.9555
KENYA,PWRHYD016,TS15,2046,5.0784
KENYA,PWRHYD016,TS15,2047,5.2119
KENYA,PWRHYD016,TS15,2048,5.3578
KENYA,PWRHYD016,TS15,2049,5.5174
KENYA,PWRHYD016,TS15,2050,5.6924
KENYA,PWRHYD016,TS16,2019,0.2994
KENYA,PWRHYD016,TS16,2020,0.2994
KENYA,PWRHYD016,TS16,2021,0.2994
KENYA,PWRHYD016,TS16,2022,0.2994
KENYA,PWRHYD016,TS16,2023,0.4114
KENYA,PWRHYD016,TS16,2024,0.4498
KENYA,PWRHYD016,TS16,2025,0.4544
KENYA,PWRHYD016,TS16,2026,0.8351
KENYA,PWRHYD016,TS16,2027,1.004
KENYA,PWRHYD016,TS16,2028,1.0516
KENYA,PWRHYD016,TS16,2029,1.1652
KENYA,PWRHYD016,TS16,2030,1.7271
KENYA,PWRHYD016,TS16,2031,2.1585
KENYA,PWRHYD016,TS16,2032,2.4379
KENYA,PWRHYD016,TS16,2033,2.9322
KENYA,PWRHYD016,TS16,2034,3.3175
KENYA,PWRHYD016,TS16,2035,3.8042
KENYA,PWRHYD016,TS16,2036,4.2325
KENYA,PWRHYD016,TS16,2037,4.2877
KENYA,PWRHYD016,TS16,2038,4.3476
KENYA,PWRHYD016,TS16,2039,4.4121
KENYA,PWRHYD016,TS16,2040,4.4842
KENYA,PWRHYD016,TS16,2041,4.5625
KENYA,PWRHYD016,TS16,2042,4.6485
KENYA,PWRHYD016,TS16,2043,4.7421
KENYA,PWRHYD016,TS16,2044,4.8435
KENYA,PWRHYD016,TS16,2045,4.9555
KENYA,PWRHYD016,TS16,2046,5.0784
KENYA,PWRHYD016,TS16,2047,5.2119
KENYA,PWRHYD016,TS16,2048,5.3578
KENYA,PWRHYD016,TS16,2049,5.5174
KENYA,PWRHYD016,TS16,2050,5.6924
KENYA,PWRHYD016,TS17,2019,0.2994
KENYA,PWRHYD016,TS17,2020,0.2994
KENYA,PWRHYD016,TS17,2021,0.2994
KENYA,PWRHYD016,TS17,2022,0.2994
KENYA,PWRHYD016,TS17,2023,0.4114
KENYA,PWRHYD016,TS17,2024,0.4498
KENYA,PWRHYD016,TS17,2025,0.4544
KENYA,PWRHYD016,TS17,2026,0.8351
KENYA,PWRHYD016,TS17,2027,1.004
KENYA,PWRHYD016,TS17,2028,1.0516
KENYA,PWRHYD016,TS17,2029,1.1652
KENYA,PWRHYD016,TS17,2030,1.7271
KENYA,PWRHYD016,TS17,2031,2.1585
KENYA,PWRHYD016,TS17,2032,2.4379
KENYA,PWRHYD016,TS17,2033,2.9322
KENYA,PWRHYD016,TS17,2034,3.3175
KENYA,PWRHYD016,TS17,2035,3.8042
KENYA,PWRHYD016,TS17,2036,4.2325
KENYA,PWRHYD016,TS17,2037,4.2877
KENYA,PWRHYD016,TS17,2038,4.3476
KENYA,PWRHYD016,TS17,2039,4.4121
KENYA,PWRHYD016,TS17,2040,4.4842
KENYA,PWRHYD016,TS17,2041,4.5625
KENYA,PWRHYD016,TS17,2042,4.6485
KENYA,PWRHYD016,TS17,2043,4.7421
KENYA,PWRHYD016,TS17,2044,4.8435
KENYA,PWRHYD016,TS17,2045,4.9555
KENYA,PWRHYD016,TS17,2046,5.0784
KENYA,PWRHYD016,TS17,2047,5.2119
KENYA,PWRHYD016,TS17,2048,5.3578
KENYA,PWRHYD016,TS17,2049,5.5174
KENYA,PWRHYD016,TS17,2050,5.6924
KENYA,PWRHYD016,TS18,2019,0.0881
KENYA,PWRHYD016,TS18,2020,0.2994
KENYA,PWRHYD016,TS18,2021,0.2994
KENYA,PWRHYD016,TS18,2022,0.2994
KENYA,PWRHYD016,TS18,2023,0.4114
KENYA,PWRHYD016,TS18,2024,0.4498
KENYA,PWRHYD016,TS18,2025,0.4544
KENYA,PWRHYD016,TS18,2026,0.8351
KENYA,PWRHYD016,TS18,2027,1.004
KENYA,PWRHYD016,TS18,2028,1.0516
KENYA,PWRHYD016,TS18,2029,1.1652
KENYA,PWRHYD016,TS18,2030,1.7271
KENYA,PWRHYD016,TS18,2032,2.4379
KENYA,PWRHYD016,TS18,2033,2.9322
KENYA,PWRHYD016,TS18,2035,3.8042
KENYA,PWRHYD016,TS18,2036,4.2325
KENYA,PWRHYD016,TS18,2038,4.3476
KENYA,PWRHYD016,TS18,2039,4.4121
KENYA,PWRHYD016,TS18,2040,4.4842
KENYA,PWRHYD016,TS18,2041,4.5625
KENYA,PWRHYD016,TS18,2042,4.6485
KENYA,PWRHYD016,TS18,2043,4.7421
KENYA,PWRHYD016,TS18,2044,4.8435
KENYA,PWRHYD016,TS18,2045,2.6657
KENYA,PWRHYD016,TS18,2046,5.0784
KENYA,PWRHYD016,TS18,2047,5.2119
KENYA,PWRHYD016,TS18,2048,5.3578
KENYA,PWRHYD016,TS18,2049,5.5174
KENYA,PWRHYD016,TS18,2050,5.6924
KENYA,PWRHYD016,TS19,2019,0.2994
KENYA,PWRHYD016,TS19,2020,0.2994
KENYA,PWRHYD016,TS19,2022,0.2994
KENYA,PWRHYD016,TS19,2023,0.4114
KENYA,PWRHYD016,TS19,2024,0.4498
KENYA,PWRHYD016,TS19,2025,0.4544
KENYA,PWRHYD016,TS19,2026,0.8351
KENYA,PWRHYD016,TS19,2028,1.0516
KENYA,PWRHYD016,TS19,2029,1.1652
KENYA,PWRHYD016,TS19,2030,1.7271
KENYA,PWRHYD016,TS19,2031,2.1585
KENYA,PWRHYD016,TS19,2033,2.9322
KENYA,PWRHYD016,TS19,2034,3.3175
KENYA,PWRHYD016,TS19,2035,3.8042
KENYA,PWRHYD016,TS19,2037,4.2877
KENYA,PWRHYD016,TS19,2038,4.3476
KENYA,PWRHYD016,TS19,2039,4.4121
KENYA,PWRHYD016,TS19,2041,4.5625
KENYA,PWRHYD016,TS19,2042,4.6485
KENYA,PWRHYD016,TS19,2043,4.7421
KENYA,PWRHYD016,TS19,2044,4.8435
KENYA,PWRHYD016,TS19,2045,4.9555
KENYA,PWRHYD016,TS19,2046,5.0784
KENYA,PWRHYD016,TS19,2048,5.3578
KENYA,PWRHYD016,TS19,2049,5.5174
KENYA,PWRHYD016,TS19,2050,5.6924
KENYA,PWRHYD016,TS20,2019,0.2994
KENYA,PWRHYD016,TS20,2020,0.2994
KENYA,PWRHYD016,TS20,2021,0.2994
KENYA,PWRHYD016,TS20,2022,0.2994
KENYA,PWRHYD016,TS20,2023,0.4114
KENYA,PWRHYD016,TS20,2024,0.4498
KENYA,PWRHYD016,TS20,2025,0.4544
KENYA,PWRHYD016,TS20,2026,0.8351
KENYA,PWRHYD016,TS20,2027,1.004
KENYA,PWRHYD016,TS20,2028,1.0516
KENYA,PWRHYD016,TS20,2029,1.1652
KENYA,PWRHYD016,TS20,2030,1.7271
KENYA,PWRHYD016,TS20,2031,2.1585
KENYA,PWRHYD016,TS20,2032,2.4379
KENYA,PWRHYD016,TS20,2033,2.9322
KENYA,PWRHYD016,TS20,2034,3.3175
KENYA,PWRHYD016,TS20,2035,3.8042
KENYA,PWRHYD016,TS20,2036,4.2325
KENYA,PWRHYD016,TS20,2037,4.2877
KENYA,PWRHYD016,TS20,2038,4.3476
KENYA,PWRHYD016,TS20,2039,4.4121
KENYA,PWRHYD016,TS20,2040,4.4842
KENYA,PWRHYD016,TS20,2041,4.5625
KENYA,PWRHYD016,TS20,2042,4.6485
KENYA,PWRHYD016,TS20,2043,4.7421
KENYA,PWRHYD016,TS20,2044,4.8435
KENYA,PWRHYD016,TS20,2045,4.9555
KENYA,PWRHYD016,TS20,2046,5.0784
KENYA,PWRHYD016,TS20,2047,5.2119
KENYA,PWRHYD016,TS20,2048,5.3578
KENYA,PWRHYD016,TS20,2049,5.5174
KENYA,PWRHYD016,TS20,2050,5.6924
KENYA,PWRHYD016,TS21,2019,0.2994
KENYA,PWRHYD016,TS21,2020,0.2994
KENYA,PWRHYD016,TS21,2021,0.2994
KENYA,PWRHYD016,TS21,2022,0.2994
KENYA,PWRHYD016,TS21,2023,0.4114
KENYA,PWRHYD016,TS21,2024,0.4498
KENYA,PWRHYD016,TS21,2025,0.4544
KENYA,PWRHYD016,TS21,2026,0.8351
KENYA,PWRHYD016,TS21,2027,1.004
KENYA,PWRHYD016,TS21,2028,1.0516
KENYA,PWRHYD016,TS21,2029,1.1652
KENYA,PWRHYD016,TS21,2030,1.7271
KENYA,PWRHYD016,TS21,2031,2.1585
KENYA,PWRHYD016,TS21,2032,2.4379
KENYA,PWRHYD016,TS21,2033,2.9322
KENYA,PWRHYD016,TS21,2034,3.3175
KENYA,PWRHYD016,TS21,2035,3.8042
KENYA,PWRHYD016,TS21,2036,4.2325
KENYA,PWRHYD016,TS21,2037,4.2877
KENYA,PWRHYD016,TS21,2038,4.3476
KENYA,PWRHYD016,TS21,2039,4.4121
KENYA,PWRHYD016,TS21,2040,4.4842
KENYA,PWRHYD016,TS21,2041,4.5625
KENYA,PWRHYD016,TS21,2042,4.6485
KENYA,PWRHYD016,TS21,2043,4.7421
KENYA,PWRHYD016,TS21,2044,4.8435
KENYA,PWRHYD016,TS21,2045,4.9555
KENYA,PWRHYD016,TS21,2046,5.0784
KENYA,PWRHYD016,TS21,2047,5.2119
KENYA,PWRHYD016,TS21,2048,5.3578
KENYA,PWRHYD016,TS21,2049,5.5174
KENYA,PWRHYD016,TS21,2050,5.6924
KENYA,PWRHYD016,TS22,2019,0.2994
KENYA,PWRHYD016,TS22,2020,0.2994
KENYA,PWRHYD016,TS22,2021,0.2994
KENYA,PWRHYD016,TS22,2022,0.2994
KENYA,PWRHYD016,TS22,2023,0.4114
KENYA,PWRHYD016,TS22,2024,0.4498
KENYA,PWRHYD016,TS22,2025,0.4544
KENYA,PWRHYD016,TS22,2026,0.8351
KENYA,PWRHYD016,TS22,2027,1.004
KENYA,PWRHYD016,TS22,2028,1.0516
KENYA,PWRHYD016,TS22,2029,1.1652
KENYA,PWRHYD016,TS22,2030,1.7271
KENYA,PWRHYD016,TS22,2031,2.1585
KENYA,PWRHYD016,TS22,2032,2.4379
KENYA,PWRHYD016,TS22,2033,2.9322
KENYA,PWRHYD016,TS22,2034,3.3175
KENYA,PWRHYD016,TS22,2035,3.8042
KENYA,PWRHYD016,TS22,2036,4.2325
KENYA,PWRHYD016,TS22,2037,4.2877
KENYA,PWRHYD016,TS22,2038,4.3476
KENYA,PWRHYD016,TS22,2039,4.4121
KENYA,PWRHYD016,TS22,2040,4.4842
KENYA,PWRHYD016,TS22,2041,4.5625
KENYA,PWRHYD016,TS22,2042,4.6485
KENYA,PWRHYD016,TS22,2043,4.7421
KENYA,PWRHYD016,TS22,2044,4.8435
KENYA,PWRHYD016,TS22,2045,4.9555
KENYA,PWRHYD016,TS22,2046,5.0784
KENYA,PWRHYD016,TS22,2047,5.2119
KENYA,PWRHYD016,TS22,2048,5.3578
KENYA,PWRHYD016,TS22,2049,5.5174
KENYA,PWRHYD016,TS22,2050,5.6924
KENYA,PWRHYD016,TS23,2019,0.2994
KENYA,PWRHYD016,TS23,2020,0.2994
KENYA,PWRHYD016,TS23,2021,0.2994
KENYA,PWRHYD016,TS23,2022,0.2994
KENYA,PWRHYD016,TS23,2023,0.4114
KENYA,PWRHYD016,TS23,2024,0.4498
KENYA,PWRHYD016,TS23,2025,0.4544
KENYA,PWRHYD016,TS23,2026,0.8351
KENYA,PWRHYD016,TS23,2027,1.004
KENYA,PWRHYD016,TS23,2028,1.0516
KENYA,PWRHYD016,TS23,2029,1.1652
KENYA,PWRHYD016,TS23,2030,1.7271
KENYA,PWRHYD016,TS23,2031,2.1585
KENYA,PWRHYD016,TS23,2032,2.4379
KENYA,PWRHYD016,TS23,2033,2.9322
KENYA,PWRHYD016,TS23,2034,3.3175
KENYA,PWRHYD016,TS23,2035,3.8042
KENYA,PWRHYD016,TS23,2036,4.2325
KENYA,PWRHYD016,TS23,2037,4.2877
KENYA,PWRHYD016,TS23,2038,4.3476
KENYA,PWRHYD016,TS23,2039,4.4121
KENYA,PWRHYD016,TS23,2040,4.4842
KENYA,PWRHYD016,TS23,2041,4.5625
KENYA,PWRHYD016,TS23,2042,4.6485
KENYA,PWRHYD016,TS23,2043,4.7421
KENYA,PWRHYD016,TS23,2044,4.8435
KENYA,PWRHYD016,TS23,2045,4.9555
KENYA,PWRHYD016,TS23,2046,5.0784
KENYA,PWRHYD016,TS23,2047,5.2119
KENYA,PWRHYD016,TS23,2048,5.3578
KENYA,PWRHYD016,TS23,2049,5.5174
KENYA,PWRHYD016,TS23,2050,5.6924
KENYA,PWRHYD016,TS24,2019,0.2994
KENYA,PWRHYD016,TS24,2020,0.2994
KENYA,PWRHYD016,TS24,2021,0.2994
KENYA,PWRHYD016,TS24,2022,0.2994
KENYA,PWRHYD016,TS24,2023,0.4114
KENYA,PWRHYD016,TS24,2024,0.4498
KENYA,PWRHYD016,TS24,2025,0.4544
KENYA,PWRHYD016,TS24,2026,0.8351
KENYA,PWRHYD016,TS24,2027,1.004
KENYA,PWRHYD016,TS24,2028,1.0516
KENYA,PWRHYD016,TS24,2029,1.1652
KENYA,PWRHYD016,TS24,2030,1.7271
KENYA,PWRHYD016,TS24,2031,2.1585
KENYA,PWRHYD016,TS24,2032,2.4379
KENYA,PWRHYD016,TS24,2033,2.9322
KENYA,PWRHYD016,TS24,2034,3.3175
KENYA,PWRHYD016,TS24,2035,3.8042
KENYA,PWRHYD016,TS24,2036,4.2325
KENYA,PWRHYD016,TS24,2037,4.2877
KENYA,PWRHYD016,TS24,2039,4.4121
KENYA,PWRHYD016,TS24,2040,4.4842
KENYA,PWRHYD016,TS24,2041,4.5625
KENYA,PWRHYD016,TS24,2042,4.6485
KENYA,PWRHYD016,TS24,2043,4.7421
KENYA,PWRHYD016,TS24,2044,4.8435
KENYA,PWRHYD016,TS24,2045,4.9555
KENYA,PWRHYD016,TS24,2046,5.0784
KENYA,PWRHYD016,TS24,2047,5.2119
KENYA,PWRHYD016,TS24,2048,5.3578
KENYA,PWRHYD016,TS24,2050,5.6924
KENYA,PWRHYD016,TS25,2019,0.2965
KENYA,PWRHYD016,TS25,2020,0.2965
KENYA,PWRHYD016,TS25,2021,0.2965
KENYA,PWRHYD016,TS25,2022,0.2965
KENYA,PWRHYD016,TS25,2023,0.3136
KENYA,PWRHYD016,TS25,2024,0.4456
KENYA,PWRHYD016,TS25,2026,0.6793
KENYA,PWRHYD016,TS25,2027,0.352
KENYA,PWRHYD016,TS25,2028,0.2517
KENYA,PWRHYD016,TS25,2030,1.7107
KENYA,PWRHYD016,TS25,2031,1.9624
KENYA,PWRHYD016,TS25,2033,2.9045
KENYA,PWRHYD016,TS25,2034,3.2862
KENYA,PWRHYD016,TS25,2035,3.7682
KENYA,PWRHYD016,TS25,2036,2.7134
KENYA,PWRHYD016,TS25,2037,4.2472
KENYA,PWRHYD016,TS25,2038,4.3065
KENYA,PWRHYD016,TS25,2040,4.4419
KENYA,PWRHYD016,TS25,2041,1.2528
KENYA,PWRHYD016,TS25,2042,4.6046
KENYA,PWRHYD016,TS25,2043,4.6973
KENYA,PWRHYD016,TS25,2044,4.7977
KENYA,PWRHYD016,TS25,2046,5.0304
KENYA,PWRHYD016,TS25,2047,4.4772
KENYA,PWRHYD016,TS25,2049,5.4653
KENYA,PWRHYD016,TS25,2050,5.6386
KENYA,PWRHYD016,TS26,2019,0.2965
KENYA,PWRHYD016,TS26,2020,0.2965
KENYA,PWRHYD016,TS26,2021,0.2965
KENYA,PWRHYD016,TS26,2022,0.2965
KENYA,PWRHYD016,TS26,2023,0.4075
KENYA,PWRHYD016,TS26,2024,0.4456
KENYA,PWRHYD016,TS26,2025,0.4501
KENYA,PWRHYD016,TS26,2026,0.8272
KENYA,PWRHYD016,TS26,2027,0.9945
KENYA,PWRHYD016,TS26,2028,1.0417
KENYA,PWRHYD016,TS26,2029,1.1542
KENYA,PWRHYD016,TS26,2030,1.7107
KENYA,PWRHYD016,TS26,2031,2.1381
KENYA,PWRHYD016,TS26,2032,2.4148
KENYA,PWRHYD016,TS26,2033,2.9045
KENYA,PWRHYD016,TS26,2034,3.2862
KENYA,PWRHYD016,TS26,2035,3.7682
KENYA,PWRHYD016,TS26,2036,4.1925
KENYA,PWRHYD016,TS26,2037,4.2472
KENYA,PWRHYD016,TS26,2038,4.3065
KENYA,PWRHYD016,TS26,2039,4.3704
KENYA,PWRHYD016,TS26,2040,4.4419
KENYA,PWRHYD016,TS26,2041,4.5194
KENYA,PWRHYD016,TS26,2042,4.6046
KENYA,PWRHYD016,TS26,2043,4.6973
KENYA,PWRHYD016,TS26,2044,4.7977
KENYA,PWRHYD016,TS26,2045,4.9087
KENYA,PWRHYD016,TS26,2046,5.0304
KENYA,PWRHYD016,TS26,2047,5.1627
KENYA,PWRHYD016,TS26,2048,5.3071
KENYA,PWRHYD016,TS26,2049,5.4653
KENYA,PWRHYD016,TS26,2050,5.6386
KENYA,PWRHYD016,TS27,2019,0.2965
KENYA,PWRHYD016,TS27,2020,0.2965
KENYA,PWRHYD016,TS27,2021,0.2965
KENYA,PWRHYD016,TS27,2022,0.2965
KENYA,PWRHYD016,TS27,2023,0.4075
KENYA,PWRHYD016,TS27,2024,0.4456
KENYA,PWRHYD016,TS27,2025,0.4501
KENYA,PWRHYD016,TS27,2026,0.8272
KENYA,PWRHYD016,TS27,2027,0.9945
KENYA,PWRHYD016,TS27,2028,1.0417
KENYA,PWRHYD016,TS27,2029,1.1542
KENYA,PWRHYD016,TS27,2030,1.7107
KENYA,PWRHYD016,TS27,2031,2.1381
KENYA,PWRHYD016,TS27,2032,2.4148
KENYA,PWRHYD016,TS27,2033,2.9045
KENYA,PWRHYD016,TS27,2034,3.2862
KENYA,PWRHYD016,TS27,2035,3.7682
KENYA,PWRHYD016,TS27,2036,4.1925
KENYA,PWRHYD016,TS27,2037,4.2472
KENYA,PWRHYD016,TS27,2038,4.3065
