r,l,t,m,y,RateOfActivity
KENYA,TS43,PWRSOL003,1,2047,0.0298
KENYA,TS44,PWRSOL003,1,2047,0.4717
KENYA,TS45,PWRSOL003,1,2047,0.4891
KENYA,TS46,PWRSOL003,1,2047,0.0238
KENYA,TS01,PWRSOL003,1,2048,0.0172
KENYA,TS02,PWRSOL003,1,2048,0.4433
KENYA,TS03,PWRSOL003,1,2048,0.5309
KENYA,TS04,PWRSOL003,1,2048,0.0447
KENYA,TS07,PWRSOL003,1,2048,0.0188
KENYA,TS08,PWRSOL003,1,2048,0.4635
KENYA,TS09,PWRSOL003,1,2048,0.5366
KENYA,TS10,PWRSOL003,1,2048,0.0414
KENYA,TS13,PWRSOL003,1,2048,0.0207
KENYA,TS14,PWRSOL003,1,2048,0.4377
KENYA,TS15,PWRSOL003,1,2048,0.4864
KENYA,TS16,PWRSOL003,1,2048,0.0262
KENYA,TS19,PWRSOL003,1,2048,0.0208
KENYA,TS20,PWRSOL003,1,2048,0.4427
KENYA,TS21,PWRSOL003,1,2048,0.5057
KENYA,TS22,PWRSOL003,1,2048,0.0276
KENYA,TS25,PWRSOL003,1,2048,0.0176
KENYA,TS26,PWRSOL003,1,2048,0.3905
KENYA,TS27,PWRSOL003,1,2048,0.4506
KENYA,TS28,PWRSOL003,1,2048,0.0255
KENYA,TS31,PWRSOL003,1,2048,0.0186
KENYA,TS32,PWRSOL003,1,2048,0.4041
KENYA,TS33,PWRSOL003,1,2048,0.4604
KENYA,TS34,PWRSOL003,1,2048,0.0259
KENYA,TS37,PWRSOL003,1,2048,0.0289
KENYA,TS38,PWRSOL003,1,2048,0.4648
KENYA,TS39,PWRSOL003,1,2048,0.4743
KENYA,TS40,PWRSOL003,1,2048,0.0231
KENYA,TS43,PWRSOL003,1,2048,0.0298
KENYA,TS44,PWRSOL003,1,2048,0.4717
KENYA,TS45,PWRSOL003,1,2048,0.4891
KENYA,TS46,PWRSOL003,1,2048,0.0238
KENYA,TS01,PWRSOL003,1,2049,0.0172
KENYA,TS02,PWRSOL003,1,2049,0.4433
KENYA,TS03,PWRSOL003,1,2049,0.5309
KENYA,TS04,PWRSOL003,1,2049,0.0447
KENYA,TS07,PWRSOL003,1,2049,0.0188
KENYA,TS08,PWRSOL003,1,2049,0.4635
KENYA,TS09,PWRSOL003,1,2049,0.5366
KENYA,TS10,PWRSOL003,1,2049,0.0414
KENYA,TS13,PWRSOL003,1,2049,0.0207
KENYA,TS14,PWRSOL003,1,2049,0.4377
KENYA,TS15,PWRSOL003,1,2049,0.4864
KENYA,TS16,PWRSOL003,1,2049,0.0262
KENYA,TS19,PWRSOL003,1,2049,0.0208
KENYA,TS20,PWRSOL003,1,2049,0.4427
KENYA,TS21,PWRSOL003,1,2049,0.5057
KENYA,TS22,PWRSOL003,1,2049,0.0276
KENYA,TS25,PWRSOL003,1,2049,0.0176
KENYA,TS26,PWRSOL003,1,2049,0.3905
KENYA,TS27,PWRSOL003,1,2049,0.4506
KENYA,TS28,PWRSOL003,1,2049,0.0255
KENYA,TS31,PWRSOL003,1,2049,0.0186
KENYA,TS32,PWRSOL003,1,2049,0.4041
KENYA,TS33,PWRSOL003,1,2049,0.4604
KENYA,TS34,PWRSOL003,1,2049,0.0259
KENYA,TS37,PWRSOL003,1,2049,0.0289
KENYA,TS38,PWRSOL003,1,2049,0.4648
KENYA,TS39,PWRSOL003,1,2049,0.4743
KENYA,TS40,PWRSOL003,1,2049,0.0231
KENYA,TS43,PWRSOL003,1,2049,0.0298
KENYA,TS44,PWRSOL003,1,2049,0.4717
KENYA,TS45,PWRSOL003,1,2049,0.4891
KENYA,TS46,PWRSOL003,1,2049,0.0238
KENYA,TS01,PWRSOL003,1,2050,0.0172
KENYA,TS02,PWRSOL003,1,2050,0.4433
KENYA,TS03,PWRSOL003,1,2050,0.5309
KENYA,TS04,PWRSOL003,1,2050,0.0447
KENYA,TS07,PWRSOL003,1,2050,0.0188
KENYA,TS08,PWRSOL003,1,2050,0.4635
KENYA,TS09,PWRSOL003,1,2050,0.5366
KENYA,TS10,PWRSOL003,1,2050,0.0414
KENYA,TS13,PWRSOL003,1,2050,0.0207
KENYA,TS14,PWRSOL003,1,2050,0.4377
KENYA,TS15,PWRSOL003,1,2050,0.4864
KENYA,TS16,PWRSOL003,1,2050,0.0262
KENYA,TS19,PWRSOL003,1,2050,0.0208
KENYA,TS20,PWRSOL003,1,2050,0.4427
KENYA,TS21,PWRSOL003,1,2050,0.5057
KENYA,TS22,PWRSOL003,1,2050,0.0276
KENYA,TS25,PWRSOL003,1,2050,0.0176
KENYA,TS26,PWRSOL003,1,2050,0.3905
KENYA,TS27,PWRSOL003,1,2050,0.4506
KENYA,TS28,PWRSOL003,1,2050,0.0255
KENYA,TS31,PWRSOL003,1,2050,0.0186
KENYA,TS32,PWRSOL003,1,2050,0.4041
KENYA,TS33,PWRSOL003,1,2050,0.4604
KENYA,TS34,PWRSOL003,1,2050,0.0259
KENYA,TS37,PWRSOL003,1,2050,0.0289
KENYA,TS38,PWRSOL003,1,2050,0.4648
KENYA,TS39,PWRSOL003,1,2050,0.4743
KENYA,TS40,PWRSOL003,1,2050,0.0231
KENYA,TS43,PWRSOL003,1,2050,0.0298
KENYA,TS44,PWRSOL003,1,2050,0.4717
KENYA,TS45,PWRSOL003,1,2050,0.4891
KENYA,TS46,PWRSOL003,1,2050,0.0238
KENYA,TS01,PWRSOL004,1,2032,0.023
KENYA,TS02,PWRSOL004,1,2032,0.5911
KENYA,TS03,PWRSOL004,1,2032,0.7079
KENYA,TS04,PWRSOL004,1,2032,0.0595
KENYA,TS07,PWRSOL004,1,2032,0.0251
KENYA,TS08,PWRSOL004,1,2032,0.618
KENYA,TS09,PWRSOL004,1,2032,0.7155
KENYA,TS10,PWRSOL004,1,2032,0.0553
KENYA,TS13,PWRSOL004,1,2032,0.0276
KENYA,TS14,PWRSOL004,1,2032,0.5835
KENYA,TS15,PWRSOL004,1,2032,0.6485
KENYA,TS16,PWRSOL004,1,2032,0.0349
KENYA,TS19,PWRSOL004,1,2032,0.0278
KENYA,TS20,PWRSOL004,1,2032,0.5902
KENYA,TS21,PWRSOL004,1,2032,0.6742
KENYA,TS22,PWRSOL004,1,2032,0.0368
KENYA,TS25,PWRSOL004,1,2032,0.0235
KENYA,TS26,PWRSOL004,1,2032,0.5207
KENYA,TS27,PWRSOL004,1,2032,0.6008
KENYA,TS28,PWRSOL004,1,2032,0.0341
KENYA,TS31,PWRSOL004,1,2032,0.0249
KENYA,TS32,PWRSOL004,1,2032,0.5388
KENYA,TS33,PWRSOL004,1,2032,0.6138
KENYA,TS34,PWRSOL004,1,2032,0.0346
KENYA,TS37,PWRSOL004,1,2032,0.0385
KENYA,TS38,PWRSOL004,1,2032,0.6197
KENYA,TS39,PWRSOL004,1,2032,0.6324
KENYA,TS40,PWRSOL004,1,2032,0.0308
KENYA,TS43,PWRSOL004,1,2032,0.0397
KENYA,TS44,PWRSOL004,1,2032,0.629
KENYA,TS45,PWRSOL004,1,2032,0.6522
KENYA,TS46,PWRSOL004,1,2032,0.0318
KENYA,TS01,PWRSOL004,1,2033,0.023
KENYA,TS02,PWRSOL004,1,2033,0.5911
KENYA,TS03,PWRSOL004,1,2033,0.7079
KENYA,TS04,PWRSOL004,1,2033,0.0595
KENYA,TS07,PWRSOL004,1,2033,0.0251
KENYA,TS08,PWRSOL004,1,2033,0.618
KENYA,TS09,PWRSOL004,1,2033,0.7155
KENYA,TS10,PWRSOL004,1,2033,0.0553
KENYA,TS13,PWRSOL004,1,2033,0.0276
KENYA,TS14,PWRSOL004,1,2033,0.5835
KENYA,TS15,PWRSOL004,1,2033,0.6485
KENYA,TS16,PWRSOL004,1,2033,0.0349
KENYA,TS19,PWRSOL004,1,2033,0.0278
KENYA,TS20,PWRSOL004,1,2033,0.5902
KENYA,TS21,PWRSOL004,1,2033,0.6742
KENYA,TS22,PWRSOL004,1,2033,0.0368
KENYA,TS25,PWRSOL004,1,2033,0.0235
KENYA,TS26,PWRSOL004,1,2033,0.5207
KENYA,TS27,PWRSOL004,1,2033,0.6008
KENYA,TS28,PWRSOL004,1,2033,0.0341
KENYA,TS31,PWRSOL004,1,2033,0.0249
KENYA,TS32,PWRSOL004,1,2033,0.5388
KENYA,TS33,PWRSOL004,1,2033,0.6138
KENYA,TS34,PWRSOL004,1,2033,0.0346
KENYA,TS37,PWRSOL004,1,2033,0.0385
KENYA,TS38,PWRSOL004,1,2033,0.6197
KENYA,TS39,PWRSOL004,1,2033,0.6324
KENYA,TS40,PWRSOL004,1,2033,0.0308
KENYA,TS43,PWRSOL004,1,2033,0.0397
KENYA,TS44,PWRSOL004,1,2033,0.629
KENYA,TS45,PWRSOL004,1,2033,0.6522
KENYA,TS46,PWRSOL004,1,2033,0.0318
KENYA,TS01,PWRSOL004,1,2034,0.023
KENYA,TS02,PWRSOL004,1,2034,0.5911
KENYA,TS03,PWRSOL004,1,2034,0.7079
KENYA,TS04,PWRSOL004,1,2034,0.0595
KENYA,TS07,PWRSOL004,1,2034,0.0251
KENYA,TS08,PWRSOL004,1,2034,0.618
KENYA,TS09,PWRSOL004,1,2034,0.7155
KENYA,TS10,PWRSOL004,1,2034,0.0553
KENYA,TS13,PWRSOL004,1,2034,0.0276
KENYA,TS14,PWRSOL004,1,2034,0.5835
KENYA,TS15,PWRSOL004,1,2034,0.6485
KENYA,TS16,PWRSOL004,1,2034,0.0349
KENYA,TS19,PWRSOL004,1,2034,0.0278
KENYA,TS20,PWRSOL004,1,2034,0.5902
KENYA,TS21,PWRSOL004,1,2034,0.6742
KENYA,TS22,PWRSOL004,1,2034,0.0368
KENYA,TS25,PWRSOL004,1,2034,0.0235
KENYA,TS26,PWRSOL004,1,2034,0.5207
KENYA,TS27,PWRSOL004,1,2034,0.6008
KENYA,TS28,PWRSOL004,1,2034,0.0341
KENYA,TS31,PWRSOL004,1,2034,0.0249
KENYA,TS32,PWRSOL004,1,2034,0.5388
KENYA,TS33,PWRSOL004,1,2034,0.6138
KENYA,TS34,PWRSOL004,1,2034,0.0346
KENYA,TS37,PWRSOL004,1,2034,0.0385
KENYA,TS38,PWRSOL004,1,2034,0.6197
KENYA,TS39,PWRSOL004,1,2034,0.6324
KENYA,TS40,PWRSOL004,1,2034,0.0308
KENYA,TS43,PWRSOL004,1,2034,0.0397
KENYA,TS44,PWRSOL004,1,2034,0.629
KENYA,TS45,PWRSOL004,1,2034,0.6522
KENYA,TS46,PWRSOL004,1,2034,0.0318
KENYA,TS01,PWRSOL004,1,2035,0.023
KENYA,TS02,PWRSOL004,1,2035,0.5911
KENYA,TS03,PWRSOL004,1,2035,0.7079
KENYA,TS04,PWRSOL004,1,2035,0.0595
KENYA,TS07,PWRSOL004,1,2035,0.0251
KENYA,TS08,PWRSOL004,1,2035,0.618
KENYA,TS09,PWRSOL004,1,2035,0.7155
KENYA,TS10,PWRSOL004,1,2035,0.0553
KENYA,TS13,PWRSOL004,1,2035,0.0276
KENYA,TS14,PWRSOL004,1,2035,0.5835
KENYA,TS15,PWRSOL004,1,2035,0.6485
KENYA,TS16,PWRSOL004,1,2035,0.0349
KENYA,TS19,PWRSOL004,1,2035,0.0278
KENYA,TS20,PWRSOL004,1,2035,0.5902
KENYA,TS21,PWRSOL004,1,2035,0.6742
KENYA,TS22,PWRSOL004,1,2035,0.0368
KENYA,TS25,PWRSOL004,1,2035,0.0235
KENYA,TS26,PWRSOL004,1,2035,0.5207
KENYA,TS27,PWRSOL004,1,2035,0.6008
KENYA,TS28,PWRSOL004,1,2035,0.0341
KENYA,TS31,PWRSOL004,1,2035,0.0249
KENYA,TS32,PWRSOL004,1,2035,0.5388
KENYA,TS33,PWRSOL004,1,2035,0.6138
KENYA,TS34,PWRSOL004,1,2035,0.0346
KENYA,TS37,PWRSOL004,1,2035,0.0385
KENYA,TS38,PWRSOL004,1,2035,0.6197
KENYA,TS39,PWRSOL004,1,2035,0.6324
KENYA,TS40,PWRSOL004,1,2035,0.0308
KENYA,TS43,PWRSOL004,1,2035,0.0397
KENYA,TS44,PWRSOL004,1,2035,0.629
KENYA,TS45,PWRSOL004,1,2035,0.6522
KENYA,TS46,PWRSOL004,1,2035,0.0318
KENYA,TS01,PWRSOL004,1,2036,0.023
KENYA,TS02,PWRSOL004,1,2036,0.5911
KENYA,TS03,PWRSOL004,1,2036,0.7079
KENYA,TS04,PWRSOL004,1,2036,0.0595
KENYA,TS07,PWRSOL004,1,2036,0.0251
KENYA,TS08,PWRSOL004,1,2036,0.618
KENYA,TS09,PWRSOL004,1,2036,0.7155
KENYA,TS10,PWRSOL004,1,2036,0.0553
KENYA,TS13,PWRSOL004,1,2036,0.0276
KENYA,TS14,PWRSOL004,1,2036,0.5835
KENYA,TS15,PWRSOL004,1,2036,0.6485
KENYA,TS16,PWRSOL004,1,2036,0.0349
KENYA,TS19,PWRSOL004,1,2036,0.0278
KENYA,TS20,PWRSOL004,1,2036,0.5902
KENYA,TS21,PWRSOL004,1,2036,0.6742
KENYA,TS22,PWRSOL004,1,2036,0.0368
KENYA,TS25,PWRSOL004,1,2036,0.0235
KENYA,TS26,PWRSOL004,1,2036,0.5207
KENYA,TS27,PWRSOL004,1,2036,0.6008
KENYA,TS28,PWRSOL004,1,2036,0.0341
KENYA,TS31,PWRSOL004,1,2036,0.0249
KENYA,TS32,PWRSOL004,1,2036,0.5388
KENYA,TS33,PWRSOL004,1,2036,0.6138
KENYA,TS34,PWRSOL004,1,2036,0.0346
KENYA,TS37,PWRSOL004,1,2036,0.0385
KENYA,TS38,PWRSOL004,1,2036,0.6197
KENYA,TS39,PWRSOL004,1,2036,0.6324
KENYA,TS40,PWRSOL004,1,2036,0.0308
KENYA,TS43,PWRSOL004,1,2036,0.0397
KENYA,TS44,PWRSOL004,1,2036,0.629
KENYA,TS45,PWRSOL004,1,2036,0.6522
KENYA,TS46,PWRSOL004,1,2036,0.0318
KENYA,TS01,PWRSOL004,1,2037,0.023
KENYA,TS02,PWRSOL004,1,2037,0.5911
KENYA,TS03,PWRSOL004,1,2037,0.7079
KENYA,TS04,PWRSOL004,1,2037,0.0595
KENYA,TS07,PWRSOL004,1,2037,0.0251
KENYA,TS08,PWRSOL004,1,2037,0.618
KENYA,TS09,PWRSOL004,1,2037,0.7155
KENYA,TS10,PWRSOL004,1,2037,0.0553
KENYA,TS13,PWRSOL004,1,2037,0.0276
KENYA,TS14,PWRSOL004,1,2037,0.5835
KENYA,TS15,PWRSOL004,1,2037,0.6485
KENYA,TS16,PWRSOL004,1,2037,0.0349
KENYA,TS19,PWRSOL004,1,2037,0.0278
KENYA,TS20,PWRSOL004,1,2037,0.5902
KENYA,TS21,PWRSOL004,1,2037,0.6742
KENYA,TS22,PWRSOL004,1,2037,0.0368
KENYA,TS25,PWRSOL004,1,2037,0.0235
KENYA,TS26,PWRSOL004,1,2037,0.5207
KENYA,TS27,PWRSOL004,1,2037,0.6008
KENYA,TS28,PWRSOL004,1,2037,0.0341
KENYA,TS31,PWRSOL004,1,2037,0.0249
KENYA,TS32,PWRSOL004,1,2037,0.5388
KENYA,TS33,PWRSOL004,1,2037,0.6138
KENYA,TS34,PWRSOL004,1,2037,0.0346
KENYA,TS37,PWRSOL004,1,2037,0.0385
KENYA,TS38,PWRSOL004,1,2037,0.6197
KENYA,TS39,PWRSOL004,1,2037,0.6324
KENYA,TS40,PWRSOL004,1,2037,0.0308
KENYA,TS43,PWRSOL004,1,2037,0.0397
KENYA,TS44,PWRSOL004,1,2037,0.629
KENYA,TS45,PWRSOL004,1,2037,0.6522
KENYA,TS46,PWRSOL004,1,2037,0.0318
KENYA,TS01,PWRSOL004,1,2038,0.023
KENYA,TS02,PWRSOL004,1,2038,0.5911
KENYA,TS03,PWRSOL004,1,2038,0.7079
KENYA,TS04,PWRSOL004,1,2038,0.0595
KENYA,TS07,PWRSOL004,1,2038,0.0251
KENYA,TS08,PWRSOL004,1,2038,0.618
KENYA,TS09,PWRSOL004,1,2038,0.7155
KENYA,TS10,PWRSOL004,1,2038,0.0553
KENYA,TS13,PWRSOL004,1,2038,0.0276
KENYA,TS14,PWRSOL004,1,2038,0.5835
KENYA,TS15,PWRSOL004,1,2038,0.6485
KENYA,TS16,PWRSOL004,1,2038,0.0349
KENYA,TS19,PWRSOL004,1,2038,0.0278
KENYA,TS20,PWRSOL004,1,2038,0.5902
KENYA,TS21,PWRSOL004,1,2038,0.6742
KENYA,TS22,PWRSOL004,1,2038,0.0368
KENYA,TS25,PWRSOL004,1,2038,0.0235
KENYA,TS26,PWRSOL004,1,2038,0.5207
KENYA,TS27,PWRSOL004,1,2038,0.6008
KENYA,TS28,PWRSOL004,1,2038,0.0341
KENYA,TS31,PWRSOL004,1,2038,0.0249
KENYA,TS32,PWRSOL004,1,2038,0.5388
KENYA,TS33,PWRSOL004,1,2038,0.6138
KENYA,TS34,PWRSOL004,1,2038,0.0346
KENYA,TS37,PWRSOL004,1,2038,0.0385
KENYA,TS38,PWRSOL004,1,2038,0.6197
KENYA,TS39,PWRSOL004,1,2038,0.6324
KENYA,TS40,PWRSOL004,1,2038,0.0308
KENYA,TS43,PWRSOL004,1,2038,0.0397
KENYA,TS44,PWRSOL004,1,2038,0.629
KENYA,TS45,PWRSOL004,1,2038,0.6522
KENYA,TS46,PWRSOL004,1,2038,0.0318
KENYA,TS01,PWRSOL004,1,2039,0.023
KENYA,TS02,PWRSOL004,1,2039,0.5911
KENYA,TS03,PWRSOL004,1,2039,0.7079
KENYA,TS04,PWRSOL004,1,2039,0.0595
KENYA,TS07,PWRSOL004,1,2039,0.0251
KENYA,TS08,PWRSOL004,1,2039,0.618
KENYA,TS09,PWRSOL004,1,2039,0.7155
KENYA,TS10,PWRSOL004,1,2039,0.0553
KENYA,TS13,PWRSOL004,1,2039,0.0276
KENYA,TS14,PWRSOL004,1,2039,0.5835
KENYA,TS15,PWRSOL004,1,2039,0.6485
KENYA,TS16,PWRSOL004,1,2039,0.0349
KENYA,TS19,PWRSOL004,1,2039,0.0278
KENYA,TS20,PWRSOL004,1,2039,0.5902
KENYA,TS21,PWRSOL004,1,2039,0.6742
KENYA,TS22,PWRSOL004,1,2039,0.0368
KENYA,TS25,PWRSOL004,1,2039,0.0235
KENYA,TS26,PWRSOL004,1,2039,0.5207
KENYA,TS27,PWRSOL004,1,2039,0.6008
KENYA,TS28,PWRSOL004,1,2039,0.0341
KENYA,TS31,PWRSOL004,1,2039,0.0249
KENYA,TS32,PWRSOL004,1,2039,0.5388
KENYA,TS33,PWRSOL004,1,2039,0.6138
KENYA,TS34,PWRSOL004,1,2039,0.0346
KENYA,TS37,PWRSOL004,1,2039,0.0385
KENYA,TS38,PWRSOL004,1,2039,0.6197
KENYA,TS39,PWRSOL004,1,2039,0.6324
KENYA,TS40,PWRSOL004,1,2039,0.0308
KENYA,TS43,PWRSOL004,1,2039,0.0397
KENYA,TS44,PWRSOL004,1,2039,0.629
KENYA,TS45,PWRSOL004,1,2039,0.6522
KENYA,TS46,PWRSOL004,1,2039,0.0318
KENYA,TS01,PWRSOL004,1,2040,0.023
KENYA,TS02,PWRSOL004,1,2040,0.5911
KENYA,TS03,PWRSOL004,1,2040,0.7079
KENYA,TS04,PWRSOL004,1,2040,0.0595
KENYA,TS07,PWRSOL004,1,2040,0.0251
KENYA,TS08,PWRSOL004,1,2040,0.618
KENYA,TS09,PWRSOL004,1,2040,0.7155
KENYA,TS10,PWRSOL004,1,2040,0.0553
KENYA,TS13,PWRSOL004,1,2040,0.0276
KENYA,TS14,PWRSOL004,1,2040,0.5835
KENYA,TS15,PWRSOL004,1,2040,0.6485
KENYA,TS16,PWRSOL004,1,2040,0.0349
KENYA,TS19,PWRSOL004,1,2040,0.0278
KENYA,TS20,PWRSOL004,1,2040,0.5902
KENYA,TS21,PWRSOL004,1,2040,0.6742
KENYA,TS22,PWRSOL004,1,2040,0.0368
KENYA,TS25,PWRSOL004,1,2040,0.0235
KENYA,TS26,PWRSOL004,1,2040,0.5207
KENYA,TS27,PWRSOL004,1,2040,0.6008
KENYA,TS28,PWRSOL004,1,2040,0.0341
KENYA,TS31,PWRSOL004,1,2040,0.0249
KENYA,TS32,PWRSOL004,1,2040,0.5388
KENYA,TS33,PWRSOL004,1,2040,0.6138
KENYA,TS34,PWRSOL004,1,2040,0.0346
KENYA,TS37,PWRSOL004,1,2040,0.0385
KENYA,TS38,PWRSOL004,1,2040,0.6197
KENYA,TS39,PWRSOL004,1,2040,0.6324
KENYA,TS40,PWRSOL004,1,2040,0.0308
KENYA,TS43,PWRSOL004,1,2040,0.0397
KENYA,TS44,PWRSOL004,1,2040,0.629
KENYA,TS45,PWRSOL004,1,2040,0.6522
KENYA,TS46,PWRSOL004,1,2040,0.0318
KENYA,TS01,PWRSOL004,1,2041,0.023
KENYA,TS02,PWRSOL004,1,2041,0.5911
KENYA,TS03,PWRSOL004,1,2041,0.7079
KENYA,TS04,PWRSOL004,1,2041,0.0595
KENYA,TS07,PWRSOL004,1,2041,0.0251
KENYA,TS08,PWRSOL004,1,2041,0.618
KENYA,TS09,PWRSOL004,1,2041,0.7155
KENYA,TS10,PWRSOL004,1,2041,0.0553
KENYA,TS13,PWRSOL004,1,2041,0.0276
KENYA,TS14,PWRSOL004,1,2041,0.5835
KENYA,TS15,PWRSOL004,1,2041,0.6485
KENYA,TS16,PWRSOL004,1,2041,0.0349
KENYA,TS19,PWRSOL004,1,2041,0.0278
KENYA,TS20,PWRSOL004,1,2041,0.5902
KENYA,TS21,PWRSOL004,1,2041,0.6742
KENYA,TS22,PWRSOL004,1,2041,0.0368
KENYA,TS25,PWRSOL004,1,2041,0.0235
KENYA,TS26,PWRSOL004,1,2041,0.5207
KENYA,TS27,PWRSOL004,1,2041,0.6008
KENYA,TS28,PWRSOL004,1,2041,0.0341
KENYA,TS31,PWRSOL004,1,2041,0.0249
KENYA,TS32,PWRSOL004,1,2041,0.5388
KENYA,TS33,PWRSOL004,1,2041,0.6138
KENYA,TS34,PWRSOL004,1,2041,0.0346
KENYA,TS37,PWRSOL004,1,2041,0.0385
KENYA,TS38,PWRSOL004,1,2041,0.6197
KENYA,TS39,PWRSOL004,1,2041,0.6324
KENYA,TS40,PWRSOL004,1,2041,0.0308
KENYA,TS43,PWRSOL004,1,2041,0.0397
KENYA,TS44,PWRSOL004,1,2041,0.629
KENYA,TS45,PWRSOL004,1,2041,0.6522
KENYA,TS46,PWRSOL004,1,2041,0.0318
KENYA,TS01,PWRSOL004,1,2042,0.023
KENYA,TS02,PWRSOL004,1,2042,0.5911
KENYA,TS03,PWRSOL004,1,2042,0.7079
KENYA,TS04,PWRSOL004,1,2042,0.0595
KENYA,TS07,PWRSOL004,1,2042,0.0251
KENYA,TS08,PWRSOL004,1,2042,0.618
KENYA,TS09,PWRSOL004,1,2042,0.7155
KENYA,TS10,PWRSOL004,1,2042,0.0553
KENYA,TS13,PWRSOL004,1,2042,0.0276
KENYA,TS14,PWRSOL004,1,2042,0.5835
KENYA,TS15,PWRSOL004,1,2042,0.6485
KENYA,TS16,PWRSOL004,1,2042,0.0349
KENYA,TS19,PWRSOL004,1,2042,0.0278
KENYA,TS20,PWRSOL004,1,2042,0.5902
KENYA,TS21,PWRSOL004,1,2042,0.6742
KENYA,TS22,PWRSOL004,1,2042,0.0368
KENYA,TS25,PWRSOL004,1,2042,0.0235
KENYA,TS26,PWRSOL004,1,2042,0.5207
KENYA,TS27,PWRSOL004,1,2042,0.6008
KENYA,TS28,PWRSOL004,1,2042,0.0341
KENYA,TS31,PWRSOL004,1,2042,0.0249
KENYA,TS32,PWRSOL004,1,2042,0.5388
KENYA,TS33,PWRSOL004,1,2042,0.6138
KENYA,TS34,PWRSOL004,1,2042,0.0346
KENYA,TS37,PWRSOL004,1,2042,0.0385
KENYA,TS38,PWRSOL004,1,2042,0.6197
KENYA,TS39,PWRSOL004,1,2042,0.6324
KENYA,TS40,PWRSOL004,1,2042,0.0308
KENYA,TS43,PWRSOL004,1,2042,0.0397
KENYA,TS44,PWRSOL004,1,2042,0.629
KENYA,TS45,PWRSOL004,1,2042,0.6522
KENYA,TS46,PWRSOL004,1,2042,0.0318
KENYA,TS01,PWRSOL004,1,2043,0.023
KENYA,TS02,PWRSOL004,1,2043,0.5911
KENYA,TS03,PWRSOL004,1,2043,0.7079
KENYA,TS04,PWRSOL004,1,2043,0.0595
KENYA,TS07,PWRSOL004,1,2043,0.0251
KENYA,TS08,PWRSOL004,1,2043,0.618
KENYA,TS09,PWRSOL004,1,2043,0.7155
KENYA,TS10,PWRSOL004,1,2043,0.0553
KENYA,TS13,PWRSOL004,1,2043,0.0276
KENYA,TS14,PWRSOL004,1,2043,0.5835
KENYA,TS15,PWRSOL004,1,2043,0.6485
KENYA,TS16,PWRSOL004,1,2043,0.0349
KENYA,TS19,PWRSOL004,1,2043,0.0278
KENYA,TS20,PWRSOL004,1,2043,0.5902
KENYA,TS21,PWRSOL004,1,2043,0.6742
KENYA,TS22,PWRSOL004,1,2043,0.0368
KENYA,TS25,PWRSOL004,1,2043,0.0235
KENYA,TS26,PWRSOL004,1,2043,0.5207
KENYA,TS27,PWRSOL004,1,2043,0.6008
KENYA,TS28,PWRSOL004,1,2043,0.0341
KENYA,TS31,PWRSOL004,1,2043,0.0249
KENYA,TS32,PWRSOL004,1,2043,0.5388
KENYA,TS33,PWRSOL004,1,2043,0.6138
KENYA,TS34,PWRSOL004,1,2043,0.0346
KENYA,TS37,PWRSOL004,1,2043,0.0385
KENYA,TS38,PWRSOL004,1,2043,0.6197
KENYA,TS39,PWRSOL004,1,2043,0.6324
KENYA,TS40,PWRSOL004,1,2043,0.0308
KENYA,TS43,PWRSOL004,1,2043,0.0397
KENYA,TS44,PWRSOL004,1,2043,0.629
KENYA,TS45,PWRSOL004,1,2043,0.6522
KENYA,TS46,PWRSOL004,1,2043,0.0318
KENYA,TS01,PWRSOL004,1,2044,0.023
KENYA,TS02,PWRSOL004,1,2044,0.5911
KENYA,TS03,PWRSOL004,1,2044,0.7079
KENYA,TS04,PWRSOL004,1,2044,0.0595
KENYA,TS07,PWRSOL004,1,2044,0.0251
KENYA,TS08,PWRSOL004,1,2044,0.618
KENYA,TS09,PWRSOL004,1,2044,0.7155
KENYA,TS10,PWRSOL004,1,2044,0.0553
KENYA,TS13,PWRSOL004,1,2044,0.0276
KENYA,TS14,PWRSOL004,1,2044,0.5835
KENYA,TS15,PWRSOL004,1,2044,0.6485
KENYA,TS16,PWRSOL004,1,2044,0.0349
KENYA,TS19,PWRSOL004,1,2044,0.0278
KENYA,TS20,PWRSOL004,1,2044,0.5902
KENYA,TS21,PWRSOL004,1,2044,0.6742
KENYA,TS22,PWRSOL004,1,2044,0.0368
KENYA,TS25,PWRSOL004,1,2044,0.0235
KENYA,TS26,PWRSOL004,1,2044,0.5207
KENYA,TS27,PWRSOL004,1,2044,0.6008
KENYA,TS28,PWRSOL004,1,2044,0.0341
KENYA,TS31,PWRSOL004,1,2044,0.0249
KENYA,TS32,PWRSOL004,1,2044,0.5388
KENYA,TS33,PWRSOL004,1,2044,0.6138
KENYA,TS34,PWRSOL004,1,2044,0.0346
KENYA,TS37,PWRSOL004,1,2044,0.0385
KENYA,TS38,PWRSOL004,1,2044,0.6197
KENYA,TS39,PWRSOL004,1,2044,0.6324
KENYA,TS40,PWRSOL004,1,2044,0.0308
KENYA,TS43,PWRSOL004,1,2044,0.0397
KENYA,TS44,PWRSOL004,1,2044,0.629
KENYA,TS45,PWRSOL004,1,2044,0.6522
KENYA,TS46,PWRSOL004,1,2044,0.0318
KENYA,TS01,PWRSOL004,1,2045,0.023
KENYA,TS02,PWRSOL004,1,2045,0.5911
KENYA,TS03,PWRSOL004,1,2045,0.7079
