r,l,t,m,y,RateOfActivity
KENYA,TS07,PWRHYD004,1,2040,2.7724
KENYA,TS08,PWRHYD004,1,2040,2.7724
KENYA,TS09,PWRHYD004,1,2040,2.7724
KENYA,TS10,PWRHYD004,1,2040,2.7724
KENYA,TS11,PWRHYD004,1,2040,2.7724
KENYA,TS12,PWRHYD004,1,2040,2.7724
KENYA,TS13,PWRHYD004,1,2040,3.0585
KENYA,TS14,PWRHYD004,1,2040,3.0585
KENYA,TS15,PWRHYD004,1,2040,3.0585
KENYA,TS16,PWRHYD004,1,2040,3.0585
KENYA,TS17,PWRHYD004,1,2040,3.0585
KENYA,TS18,PWRHYD004,1,2040,3.0585
KENYA,TS20,PWRHYD004,1,2040,3.0585
KENYA,TS21,PWRHYD004,1,2040,3.0585
KENYA,TS22,PWRHYD004,1,2040,3.0585
KENYA,TS23,PWRHYD004,1,2040,3.0585
KENYA,TS25,PWRHYD004,1,2040,2.6961
KENYA,TS26,PWRHYD004,1,2040,2.6961
KENYA,TS27,PWRHYD004,1,2040,2.6961
KENYA,TS28,PWRHYD004,1,2040,2.6961
KENYA,TS29,PWRHYD004,1,2040,2.6961
KENYA,TS30,PWRHYD004,1,2040,2.6961
KENYA,TS31,PWRHYD004,1,2040,2.6961
KENYA,TS32,PWRHYD004,1,2040,2.6961
KENYA,TS33,PWRHYD004,1,2040,2.6961
KENYA,TS34,PWRHYD004,1,2040,2.6961
KENYA,TS35,PWRHYD004,1,2040,2.6961
KENYA,TS36,PWRHYD004,1,2040,2.6961
KENYA,TS38,PWRHYD004,1,2040,3.0224
KENYA,TS39,PWRHYD004,1,2040,2.328
KENYA,TS40,PWRHYD004,1,2040,3.0224
KENYA,TS41,PWRHYD004,1,2040,3.0224
KENYA,TS42,PWRHYD004,1,2040,3.0224
KENYA,TS43,PWRHYD004,1,2040,3.0224
KENYA,TS44,PWRHYD004,1,2040,3.0224
KENYA,TS45,PWRHYD004,1,2040,3.0224
KENYA,TS46,PWRHYD004,1,2040,3.0224
KENYA,TS47,PWRHYD004,1,2040,3.0224
KENYA,TS48,PWRHYD004,1,2040,3.0224
KENYA,TS02,PWRHYD004,1,2041,2.7724
KENYA,TS03,PWRHYD004,1,2041,1.8855
KENYA,TS04,PWRHYD004,1,2041,2.7724
KENYA,TS05,PWRHYD004,1,2041,2.7724
KENYA,TS07,PWRHYD004,1,2041,2.7724
KENYA,TS08,PWRHYD004,1,2041,2.7724
KENYA,TS09,PWRHYD004,1,2041,2.7724
KENYA,TS10,PWRHYD004,1,2041,2.7724
KENYA,TS11,PWRHYD004,1,2041,2.7724
KENYA,TS12,PWRHYD004,1,2041,2.7724
KENYA,TS13,PWRHYD004,1,2041,3.0585
KENYA,TS14,PWRHYD004,1,2041,3.0585
KENYA,TS15,PWRHYD004,1,2041,3.0585
KENYA,TS16,PWRHYD004,1,2041,3.0585
KENYA,TS17,PWRHYD004,1,2041,3.0585
KENYA,TS18,PWRHYD004,1,2041,3.0585
KENYA,TS19,PWRHYD004,1,2041,3.0585
KENYA,TS20,PWRHYD004,1,2041,3.0585
KENYA,TS21,PWRHYD004,1,2041,3.0585
KENYA,TS22,PWRHYD004,1,2041,3.0585
KENYA,TS23,PWRHYD004,1,2041,3.0585
KENYA,TS24,PWRHYD004,1,2041,3.0585
KENYA,TS25,PWRHYD004,1,2041,2.6961
KENYA,TS26,PWRHYD004,1,2041,2.6961
KENYA,TS27,PWRHYD004,1,2041,2.6961
KENYA,TS28,PWRHYD004,1,2041,2.6961
KENYA,TS29,PWRHYD004,1,2041,2.6961
KENYA,TS30,PWRHYD004,1,2041,2.6961
KENYA,TS31,PWRHYD004,1,2041,2.6961
KENYA,TS32,PWRHYD004,1,2041,2.6961
KENYA,TS33,PWRHYD004,1,2041,2.6961
KENYA,TS34,PWRHYD004,1,2041,2.6961
KENYA,TS35,PWRHYD004,1,2041,2.6961
KENYA,TS36,PWRHYD004,1,2041,2.6961
KENYA,TS37,PWRHYD004,1,2041,3.0224
KENYA,TS38,PWRHYD004,1,2041,3.0224
KENYA,TS39,PWRHYD004,1,2041,3.0224
KENYA,TS40,PWRHYD004,1,2041,3.0224
KENYA,TS41,PWRHYD004,1,2041,3.0224
KENYA,TS42,PWRHYD004,1,2041,3.0224
KENYA,TS43,PWRHYD004,1,2041,3.0224
KENYA,TS44,PWRHYD004,1,2041,3.0224
KENYA,TS45,PWRHYD004,1,2041,3.0224
KENYA,TS46,PWRHYD004,1,2041,3.0224
KENYA,TS47,PWRHYD004,1,2041,3.0224
KENYA,TS48,PWRHYD004,1,2041,3.0224
KENYA,TS01,PWRHYD004,1,2042,2.7724
KENYA,TS02,PWRHYD004,1,2042,2.7724
KENYA,TS03,PWRHYD004,1,2042,2.7724
KENYA,TS04,PWRHYD004,1,2042,2.7724
KENYA,TS05,PWRHYD004,1,2042,2.7724
KENYA,TS06,PWRHYD004,1,2042,2.7724
KENYA,TS07,PWRHYD004,1,2042,2.7724
KENYA,TS08,PWRHYD004,1,2042,2.7724
KENYA,TS09,PWRHYD004,1,2042,2.7724
KENYA,TS10,PWRHYD004,1,2042,2.7724
KENYA,TS11,PWRHYD004,1,2042,2.7724
KENYA,TS12,PWRHYD004,1,2042,2.7724
KENYA,TS13,PWRHYD004,1,2042,3.0585
KENYA,TS14,PWRHYD004,1,2042,3.0585
KENYA,TS15,PWRHYD004,1,2042,3.0585
KENYA,TS16,PWRHYD004,1,2042,3.0585
KENYA,TS17,PWRHYD004,1,2042,3.0585
KENYA,TS19,PWRHYD004,1,2042,3.0585
KENYA,TS20,PWRHYD004,1,2042,3.0585
KENYA,TS21,PWRHYD004,1,2042,3.0585
KENYA,TS22,PWRHYD004,1,2042,3.0585
KENYA,TS23,PWRHYD004,1,2042,3.0585
KENYA,TS25,PWRHYD004,1,2042,2.3264
KENYA,TS26,PWRHYD004,1,2042,2.6961
KENYA,TS27,PWRHYD004,1,2042,2.6961
KENYA,TS28,PWRHYD004,1,2042,2.6961
KENYA,TS29,PWRHYD004,1,2042,2.6961
KENYA,TS30,PWRHYD004,1,2042,2.6961
KENYA,TS31,PWRHYD004,1,2042,2.6961
KENYA,TS32,PWRHYD004,1,2042,2.6961
KENYA,TS33,PWRHYD004,1,2042,2.6961
KENYA,TS34,PWRHYD004,1,2042,2.6961
KENYA,TS35,PWRHYD004,1,2042,2.6961
KENYA,TS36,PWRHYD004,1,2042,2.6961
KENYA,TS37,PWRHYD004,1,2042,3.0224
KENYA,TS38,PWRHYD004,1,2042,3.0224
KENYA,TS40,PWRHYD004,1,2042,3.0224
KENYA,TS41,PWRHYD004,1,2042,3.0224
KENYA,TS42,PWRHYD004,1,2042,3.0224
KENYA,TS43,PWRHYD004,1,2042,3.0224
KENYA,TS44,PWRHYD004,1,2042,3.0224
KENYA,TS45,PWRHYD004,1,2042,3.0224
KENYA,TS46,PWRHYD004,1,2042,3.0224
KENYA,TS47,PWRHYD004,1,2042,3.0224
KENYA,TS48,PWRHYD004,1,2042,3.0224
KENYA,TS01,PWRHYD004,1,2043,2.7724
KENYA,TS02,PWRHYD004,1,2043,2.7724
KENYA,TS03,PWRHYD004,1,2043,2.7724
KENYA,TS04,PWRHYD004,1,2043,2.7724
KENYA,TS05,PWRHYD004,1,2043,2.7724
KENYA,TS06,PWRHYD004,1,2043,2.7724
KENYA,TS07,PWRHYD004,1,2043,2.7724
KENYA,TS08,PWRHYD004,1,2043,2.7724
KENYA,TS09,PWRHYD004,1,2043,2.7724
KENYA,TS10,PWRHYD004,1,2043,2.7724
KENYA,TS11,PWRHYD004,1,2043,2.7724
KENYA,TS12,PWRHYD004,1,2043,2.7724
KENYA,TS13,PWRHYD004,1,2043,3.0585
KENYA,TS14,PWRHYD004,1,2043,3.0585
KENYA,TS15,PWRHYD004,1,2043,3.0585
KENYA,TS16,PWRHYD004,1,2043,3.0585
KENYA,TS17,PWRHYD004,1,2043,3.0585
KENYA,TS18,PWRHYD004,1,2043,3.0585
KENYA,TS19,PWRHYD004,1,2043,3.0585
KENYA,TS20,PWRHYD004,1,2043,3.0585
KENYA,TS21,PWRHYD004,1,2043,3.0585
KENYA,TS22,PWRHYD004,1,2043,3.0585
KENYA,TS23,PWRHYD004,1,2043,3.0585
KENYA,TS24,PWRHYD004,1,2043,3.0585
KENYA,TS26,PWRHYD004,1,2043,2.6961
KENYA,TS27,PWRHYD004,1,2043,2.6961
KENYA,TS28,PWRHYD004,1,2043,2.6961
KENYA,TS29,PWRHYD004,1,2043,2.6961
KENYA,TS30,PWRHYD004,1,2043,0.6477
KENYA,TS31,PWRHYD004,1,2043,2.6961
KENYA,TS32,PWRHYD004,1,2043,2.6961
KENYA,TS33,PWRHYD004,1,2043,2.6961
KENYA,TS34,PWRHYD004,1,2043,2.6961
KENYA,TS35,PWRHYD004,1,2043,2.6961
KENYA,TS36,PWRHYD004,1,2043,2.6961
KENYA,TS37,PWRHYD004,1,2043,3.0224
KENYA,TS38,PWRHYD004,1,2043,3.0224
KENYA,TS39,PWRHYD004,1,2043,3.0224
KENYA,TS40,PWRHYD004,1,2043,3.0224
KENYA,TS41,PWRHYD004,1,2043,3.0224
KENYA,TS42,PWRHYD004,1,2043,3.0224
KENYA,TS43,PWRHYD004,1,2043,3.0224
KENYA,TS44,PWRHYD004,1,2043,3.0224
KENYA,TS45,PWRHYD004,1,2043,3.0224
KENYA,TS46,PWRHYD004,1,2043,3.0224
KENYA,TS47,PWRHYD004,1,2043,3.0224
KENYA,TS48,PWRHYD004,1,2043,3.0224
KENYA,TS02,PWRHYD004,1,2044,2.7724
KENYA,TS03,PWRHYD004,1,2044,2.7724
KENYA,TS04,PWRHYD004,1,2044,2.7724
KENYA,TS05,PWRHYD004,1,2044,2.7724
KENYA,TS06,PWRHYD004,1,2044,2.7724
KENYA,TS07,PWRHYD004,1,2044,2.7724
KENYA,TS08,PWRHYD004,1,2044,2.7724
KENYA,TS09,PWRHYD004,1,2044,2.7724
KENYA,TS10,PWRHYD004,1,2044,2.7724
KENYA,TS11,PWRHYD004,1,2044,2.7724
KENYA,TS12,PWRHYD004,1,2044,2.7724
KENYA,TS13,PWRHYD004,1,2044,3.0585
KENYA,TS14,PWRHYD004,1,2044,3.0585
KENYA,TS15,PWRHYD004,1,2044,3.0585
KENYA,TS16,PWRHYD004,1,2044,3.0585
KENYA,TS17,PWRHYD004,1,2044,3.0585
KENYA,TS18,PWRHYD004,1,2044,3.0585
KENYA,TS19,PWRHYD004,1,2044,3.0585
KENYA,TS20,PWRHYD004,1,2044,3.0585
KENYA,TS21,PWRHYD004,1,2044,3.0585
KENYA,TS22,PWRHYD004,1,2044,3.0585
KENYA,TS23,PWRHYD004,1,2044,3.0585
KENYA,TS24,PWRHYD004,1,2044,3.0585
KENYA,TS25,PWRHYD004,1,2044,2.6961
KENYA,TS26,PWRHYD004,1,2044,2.6961
KENYA,TS27,PWRHYD004,1,2044,2.6961
KENYA,TS28,PWRHYD004,1,2044,2.6961
KENYA,TS29,PWRHYD004,1,2044,2.6961
KENYA,TS30,PWRHYD004,1,2044,2.6961
KENYA,TS31,PWRHYD004,1,2044,2.6961
KENYA,TS32,PWRHYD004,1,2044,2.6961
KENYA,TS33,PWRHYD004,1,2044,2.6961
KENYA,TS34,PWRHYD004,1,2044,2.6961
KENYA,TS35,PWRHYD004,1,2044,2.6961
KENYA,TS36,PWRHYD004,1,2044,2.6961
KENYA,TS37,PWRHYD004,1,2044,0.7998
KENYA,TS38,PWRHYD004,1,2044,3.0224
KENYA,TS39,PWRHYD004,1,2044,3.0224
KENYA,TS40,PWRHYD004,1,2044,3.0224
KENYA,TS41,PWRHYD004,1,2044,3.0224
KENYA,TS42,PWRHYD004,1,2044,3.0224
KENYA,TS43,PWRHYD004,1,2044,3.0224
KENYA,TS44,PWRHYD004,1,2044,3.0224
KENYA,TS45,PWRHYD004,1,2044,3.0224
KENYA,TS46,PWRHYD004,1,2044,3.0224
KENYA,TS47,PWRHYD004,1,2044,3.0224
KENYA,TS48,PWRHYD004,1,2044,3.0224
KENYA,TS02,PWRHYD004,1,2045,2.7724
KENYA,TS03,PWRHYD004,1,2045,2.7724
KENYA,TS04,PWRHYD004,1,2045,2.7724
KENYA,TS05,PWRHYD004,1,2045,2.7724
KENYA,TS06,PWRHYD004,1,2045,2.7724
KENYA,TS07,PWRHYD004,1,2045,2.7724
KENYA,TS08,PWRHYD004,1,2045,2.7724
KENYA,TS09,PWRHYD004,1,2045,2.7724
KENYA,TS10,PWRHYD004,1,2045,2.7724
KENYA,TS11,PWRHYD004,1,2045,2.7724
KENYA,TS12,PWRHYD004,1,2045,2.7724
KENYA,TS13,PWRHYD004,1,2045,3.0585
KENYA,TS14,PWRHYD004,1,2045,3.0585
KENYA,TS15,PWRHYD004,1,2045,3.0585
KENYA,TS16,PWRHYD004,1,2045,3.0585
KENYA,TS17,PWRHYD004,1,2045,3.0585
KENYA,TS18,PWRHYD004,1,2045,3.0585
KENYA,TS19,PWRHYD004,1,2045,3.0585
KENYA,TS20,PWRHYD004,1,2045,3.0585
KENYA,TS21,PWRHYD004,1,2045,3.0585
KENYA,TS22,PWRHYD004,1,2045,3.0585
KENYA,TS23,PWRHYD004,1,2045,3.0585
KENYA,TS24,PWRHYD004,1,2045,3.0585
KENYA,TS25,PWRHYD004,1,2045,2.6961
KENYA,TS26,PWRHYD004,1,2045,2.6961
KENYA,TS27,PWRHYD004,1,2045,1.0208
KENYA,TS28,PWRHYD004,1,2045,2.6961
KENYA,TS29,PWRHYD004,1,2045,2.6961
KENYA,TS30,PWRHYD004,1,2045,2.6961
KENYA,TS31,PWRHYD004,1,2045,2.6961
KENYA,TS32,PWRHYD004,1,2045,2.6961
KENYA,TS33,PWRHYD004,1,2045,2.6961
KENYA,TS34,PWRHYD004,1,2045,2.6961
KENYA,TS35,PWRHYD004,1,2045,2.6961
KENYA,TS36,PWRHYD004,1,2045,2.6961
KENYA,TS37,PWRHYD004,1,2045,3.0224
KENYA,TS38,PWRHYD004,1,2045,3.0224
KENYA,TS39,PWRHYD004,1,2045,3.0224
KENYA,TS40,PWRHYD004,1,2045,3.0224
KENYA,TS41,PWRHYD004,1,2045,3.0224
KENYA,TS42,PWRHYD004,1,2045,3.0224
KENYA,TS43,PWRHYD004,1,2045,3.0224
KENYA,TS44,PWRHYD004,1,2045,3.0224
KENYA,TS45,PWRHYD004,1,2045,3.0224
KENYA,TS46,PWRHYD004,1,2045,3.0224
KENYA,TS47,PWRHYD004,1,2045,3.0224
KENYA,TS48,PWRHYD004,1,2045,3.0224
KENYA,TS02,PWRHYD004,1,2046,2.7724
KENYA,TS03,PWRHYD004,1,2046,2.7724
KENYA,TS04,PWRHYD004,1,2046,2.7724
KENYA,TS05,PWRHYD004,1,2046,2.7724
KENYA,TS06,PWRHYD004,1,2046,2.7724
KENYA,TS07,PWRHYD004,1,2046,2.7724
KENYA,TS08,PWRHYD004,1,2046,2.7724
KENYA,TS09,PWRHYD004,1,2046,2.7724
KENYA,TS10,PWRHYD004,1,2046,2.7724
KENYA,TS11,PWRHYD004,1,2046,2.7724
KENYA,TS12,PWRHYD004,1,2046,2.7724
KENYA,TS13,PWRHYD004,1,2046,3.0585
KENYA,TS14,PWRHYD004,1,2046,3.0585
KENYA,TS15,PWRHYD004,1,2046,3.0585
KENYA,TS16,PWRHYD004,1,2046,3.0585
KENYA,TS17,PWRHYD004,1,2046,3.0585
KENYA,TS18,PWRHYD004,1,2046,3.0585
KENYA,TS19,PWRHYD004,1,2046,3.0585
KENYA,TS20,PWRHYD004,1,2046,3.0585
KENYA,TS21,PWRHYD004,1,2046,3.0585
KENYA,TS22,PWRHYD004,1,2046,3.0585
KENYA,TS23,PWRHYD004,1,2046,3.0585
KENYA,TS24,PWRHYD004,1,2046,3.0585
KENYA,TS25,PWRHYD004,1,2046,1.0208
KENYA,TS26,PWRHYD004,1,2046,2.6961
KENYA,TS27,PWRHYD004,1,2046,2.6961
KENYA,TS28,PWRHYD004,1,2046,2.6961
KENYA,TS29,PWRHYD004,1,2046,2.6961
KENYA,TS30,PWRHYD004,1,2046,2.6961
KENYA,TS31,PWRHYD004,1,2046,2.6961
KENYA,TS32,PWRHYD004,1,2046,2.6961
KENYA,TS33,PWRHYD004,1,2046,2.6961
KENYA,TS34,PWRHYD004,1,2046,2.6961
KENYA,TS35,PWRHYD004,1,2046,2.6961
KENYA,TS36,PWRHYD004,1,2046,2.6961
KENYA,TS37,PWRHYD004,1,2046,3.0224
KENYA,TS38,PWRHYD004,1,2046,3.0224
KENYA,TS39,PWRHYD004,1,2046,3.0224
KENYA,TS40,PWRHYD004,1,2046,3.0224
KENYA,TS41,PWRHYD004,1,2046,3.0224
KENYA,TS42,PWRHYD004,1,2046,3.0224
KENYA,TS43,PWRHYD004,1,2046,3.0224
KENYA,TS44,PWRHYD004,1,2046,3.0224
KENYA,TS45,PWRHYD004,1,2046,3.0224
KENYA,TS46,PWRHYD004,1,2046,3.0224
KENYA,TS47,PWRHYD004,1,2046,3.0224
KENYA,TS48,PWRHYD004,1,2046,3.0224
KENYA,TS01,PWRHYD004,1,2047,2.7724
KENYA,TS02,PWRHYD004,1,2047,2.7724
KENYA,TS04,PWRHYD004,1,2047,2.7724
KENYA,TS05,PWRHYD004,1,2047,2.7724
KENYA,TS07,PWRHYD004,1,2047,2.7724
KENYA,TS08,PWRHYD004,1,2047,2.7724
KENYA,TS09,PWRHYD004,1,2047,2.7724
KENYA,TS10,PWRHYD004,1,2047,2.7724
KENYA,TS11,PWRHYD004,1,2047,2.7724
KENYA,TS12,PWRHYD004,1,2047,2.7724
KENYA,TS13,PWRHYD004,1,2047,3.0585
KENYA,TS14,PWRHYD004,1,2047,3.0585
KENYA,TS15,PWRHYD004,1,2047,3.0585
KENYA,TS16,PWRHYD004,1,2047,3.0585
KENYA,TS17,PWRHYD004,1,2047,3.0585
KENYA,TS18,PWRHYD004,1,2047,3.0585
KENYA,TS19,PWRHYD004,1,2047,3.0585
KENYA,TS20,PWRHYD004,1,2047,3.0585
KENYA,TS21,PWRHYD004,1,2047,2.1859
KENYA,TS22,PWRHYD004,1,2047,3.0585
KENYA,TS23,PWRHYD004,1,2047,3.0585
KENYA,TS24,PWRHYD004,1,2047,3.0585
KENYA,TS25,PWRHYD004,1,2047,2.2164
KENYA,TS26,PWRHYD004,1,2047,2.6961
KENYA,TS27,PWRHYD004,1,2047,2.6961
KENYA,TS28,PWRHYD004,1,2047,2.6961
KENYA,TS29,PWRHYD004,1,2047,2.6961
KENYA,TS30,PWRHYD004,1,2047,2.6961
KENYA,TS31,PWRHYD004,1,2047,2.6961
KENYA,TS32,PWRHYD004,1,2047,2.6961
KENYA,TS33,PWRHYD004,1,2047,2.6961
KENYA,TS34,PWRHYD004,1,2047,2.6961
KENYA,TS35,PWRHYD004,1,2047,2.6961
KENYA,TS36,PWRHYD004,1,2047,2.6961
KENYA,TS37,PWRHYD004,1,2047,3.0224
KENYA,TS38,PWRHYD004,1,2047,3.0224
KENYA,TS39,PWRHYD004,1,2047,3.0224
KENYA,TS40,PWRHYD004,1,2047,3.0224
KENYA,TS41,PWRHYD004,1,2047,3.0224
KENYA,TS42,PWRHYD004,1,2047,3.0224
KENYA,TS43,PWRHYD004,1,2047,3.0224
KENYA,TS44,PWRHYD004,1,2047,3.0224
KENYA,TS45,PWRHYD004,1,2047,3.0224
KENYA,TS46,PWRHYD004,1,2047,3.0224
KENYA,TS47,PWRHYD004,1,2047,3.0224
KENYA,TS48,PWRHYD004,1,2047,3.0224
KENYA,TS01,PWRHYD004,1,2048,2.7724
KENYA,TS02,PWRHYD004,1,2048,2.7724
KENYA,TS03,PWRHYD004,1,2048,2.7724
KENYA,TS04,PWRHYD004,1,2048,2.7724
KENYA,TS05,PWRHYD004,1,2048,2.7724
KENYA,TS06,PWRHYD004,1,2048,2.7724
KENYA,TS07,PWRHYD004,1,2048,2.7724
KENYA,TS08,PWRHYD004,1,2048,2.7724
KENYA,TS09,PWRHYD004,1,2048,2.7724
KENYA,TS10,PWRHYD004,1,2048,2.7724
KENYA,TS11,PWRHYD004,1,2048,2.7724
KENYA,TS12,PWRHYD004,1,2048,2.7724
KENYA,TS13,PWRHYD004,1,2048,3.0585
KENYA,TS14,PWRHYD004,1,2048,3.0585
KENYA,TS15,PWRHYD004,1,2048,3.0585
KENYA,TS16,PWRHYD004,1,2048,3.0585
KENYA,TS17,PWRHYD004,1,2048,3.0585
KENYA,TS18,PWRHYD004,1,2048,3.0585
KENYA,TS19,PWRHYD004,1,2048,3.0585
KENYA,TS20,PWRHYD004,1,2048,3.0585
KENYA,TS21,PWRHYD004,1,2048,3.0585
KENYA,TS22,PWRHYD004,1,2048,3.0585
KENYA,TS23,PWRHYD004,1,2048,3.0585
KENYA,TS24,PWRHYD004,1,2048,3.0585
KENYA,TS25,PWRHYD004,1,2048,-0.0
KENYA,TS26,PWRHYD004,1,2048,2.6961
KENYA,TS27,PWRHYD004,1,2048,1.6736
KENYA,TS28,PWRHYD004,1,2048,2.6961
KENYA,TS29,PWRHYD004,1,2048,2.6961
KENYA,TS30,PWRHYD004,1,2048,2.6961
KENYA,TS31,PWRHYD004,1,2048,2.6961
KENYA,TS32,PWRHYD004,1,2048,2.6961
KENYA,TS33,PWRHYD004,1,2048,2.6961
KENYA,TS34,PWRHYD004,1,2048,2.6961
KENYA,TS35,PWRHYD004,1,2048,2.6961
KENYA,TS36,PWRHYD004,1,2048,2.6961
KENYA,TS37,PWRHYD004,1,2048,3.0224
KENYA,TS38,PWRHYD004,1,2048,3.0224
KENYA,TS39,PWRHYD004,1,2048,3.0224
KENYA,TS40,PWRHYD004,1,2048,3.0224
KENYA,TS41,PWRHYD004,1,2048,3.0224
KENYA,TS42,PWRHYD004,1,2048,3.0224
KENYA,TS43,PWRHYD004,1,2048,3.0224
KENYA,TS44,PWRHYD004,1,2048,3.0224
KENYA,TS45,PWRHYD004,1,2048,3.0224
KENYA,TS46,PWRHYD004,1,2048,3.0224
KENYA,TS47,PWRHYD004,1,2048,3.0224
KENYA,TS48,PWRHYD004,1,2048,3.0224
KENYA,TS01,PWRHYD004,1,2049,2.7724
KENYA,TS04,PWRHYD004,1,2049,2.7724
KENYA,TS05,PWRHYD004,1,2049,2.7724
KENYA,TS06,PWRHYD004,1,2049,2.7724
KENYA,TS07,PWRHYD004,1,2049,2.7724
KENYA,TS08,PWRHYD004,1,2049,2.7724
KENYA,TS09,PWRHYD004,1,2049,2.7724
KENYA,TS10,PWRHYD004,1,2049,2.7724
KENYA,TS11,PWRHYD004,1,2049,2.7724
KENYA,TS12,PWRHYD004,1,2049,2.7724
KENYA,TS13,PWRHYD004,1,2049,3.0585
KENYA,TS14,PWRHYD004,1,2049,3.0585
KENYA,TS15,PWRHYD004,1,2049,3.0585
KENYA,TS16,PWRHYD004,1,2049,3.0585
KENYA,TS17,PWRHYD004,1,2049,3.0585
KENYA,TS18,PWRHYD004,1,2049,3.0585
KENYA,TS19,PWRHYD004,1,2049,3.0585
KENYA,TS20,PWRHYD004,1,2049,3.0585
KENYA,TS21,PWRHYD004,1,2049,3.0585
KENYA,TS22,PWRHYD004,1,2049,3.0585
KENYA,TS23,PWRHYD004,1,2049,3.0585
KENYA,TS24,PWRHYD004,1,2049,3.0585
KENYA,TS25,PWRHYD004,1,2049,2.6961
KENYA,TS26,PWRHYD004,1,2049,2.6961
KENYA,TS27,PWRHYD004,1,2049,2.6961
KENYA,TS28,PWRHYD004,1,2049,2.6961
KENYA,TS29,PWRHYD004,1,2049,2.6961
KENYA,TS30,PWRHYD004,1,2049,1.3866
KENYA,TS31,PWRHYD004,1,2049,2.6961
KENYA,TS32,PWRHYD004,1,2049,2.6961
KENYA,TS33,PWRHYD004,1,2049,2.6961
KENYA,TS34,PWRHYD004,1,2049,2.6961
KENYA,TS35,PWRHYD004,1,2049,2.6961
KENYA,TS36,PWRHYD004,1,2049,2.6961
KENYA,TS37,PWRHYD004,1,2049,3.0224
KENYA,TS38,PWRHYD004,1,2049,3.0224
KENYA,TS39,PWRHYD004,1,2049,3.0224
KENYA,TS40,PWRHYD004,1,2049,3.0224
KENYA,TS41,PWRHYD004,1,2049,3.0224
KENYA,TS42,PWRHYD004,1,2049,3.0224
KENYA,TS43,PWRHYD004,1,2049,3.0224
KENYA,TS44,PWRHYD004,1,2049,3.0224
KENYA,TS45,PWRHYD004,1,2049,3.0224
KENYA,TS46,PWRHYD004,1,2049,3.0224
KENYA,TS47,PWRHYD004,1,2049,3.0224
KENYA,TS48,PWRHYD004,1,2049,3.0224
KENYA,TS01,PWRHYD004,1,2050,2.7724
KENYA,TS02,PWRHYD004,1,2050,2.7724
KENYA,TS03,PWRHYD004,1,2050,1.3851
KENYA,TS04,PWRHYD004,1,2050,2.7724
KENYA,TS05,PWRHYD004,1,2050,2.7724
KENYA,TS06,PWRHYD004,1,2050,2.7724
KENYA,TS07,PWRHYD004,1,2050,2.7724
KENYA,TS08,PWRHYD004,1,2050,2.7724
KENYA,TS09,PWRHYD004,1,2050,2.7724
KENYA,TS10,PWRHYD004,1,2050,2.7724
KENYA,TS11,PWRHYD004,1,2050,2.7724
KENYA,TS12,PWRHYD004,1,2050,2.7724
KENYA,TS13,PWRHYD004,1,2050,3.0585
KENYA,TS14,PWRHYD004,1,2050,3.0585
KENYA,TS15,PWRHYD004,1,2050,3.0585
KENYA,TS16,PWRHYD004,1,2050,3.0585
KENYA,TS17,PWRHYD004,1,2050,3.0585
KENYA,TS18,PWRHYD004,1,2050,3.0585
KENYA,TS19,PWRHYD004,1,2050,3.0585
KENYA,TS20,PWRHYD004,1,2050,3.0585
KENYA,TS21,PWRHYD004,1,2050,3.0585
KENYA,TS22,PWRHYD004,1,2050,3.0585
KENYA,TS23,PWRHYD004,1,2050,3.0585
KENYA,TS24,PWRHYD004,1,2050,3.0585
KENYA,TS26,PWRHYD004,1,2050,2.6961
KENYA,TS27,PWRHYD004,1,2050,2.6961
KENYA,TS28,PWRHYD004,1,2050,2.6961
KENYA,TS29,PWRHYD004,1,2050,2.6961
KENYA,TS30,PWRHYD004,1,2050,2.6961
KENYA,TS31,PWRHYD004,1,2050,2.6961
KENYA,TS32,PWRHYD004,1,2050,2.6961
KENYA,TS33,PWRHYD004,1,2050,2.6961
KENYA,TS34,PWRHYD004,1,2050,2.6961
KENYA,TS35,PWRHYD004,1,2050,2.6961
KENYA,TS36,PWRHYD004,1,2050,2.6961
KENYA,TS37,PWRHYD004,1,2050,3.0224
KENYA,TS38,PWRHYD004,1,2050,3.0224
KENYA,TS39,PWRHYD004,1,2050,3.0224
KENYA,TS40,PWRHYD004,1,2050,3.0224
KENYA,TS41,PWRHYD004,1,2050,3.0224
KENYA,TS42,PWRHYD004,1,2050,3.0224
KENYA,TS43,PWRHYD004,1,2050,3.0224
KENYA,TS44,PWRHYD004,1,2050,3.0224
KENYA,TS45,PWRHYD004,1,2050,3.0224
KENYA,TS46,PWRHYD004,1,2050,3.0224
KENYA,TS47,PWRHYD004,1,2050,3.0224
KENYA,TS48,PWRHYD004,1,2050,3.0224
KENYA,TS01,PWRHYD005,1,2019,0.6068
KENYA,TS02,PWRHYD005,1,2019,0.6068
KENYA,TS03,PWRHYD005,1,2019,0.6068
KENYA,TS04,PWRHYD005,1,2019,0.6068
KENYA,TS05,PWRHYD005,1,2019,0.6068
KENYA,TS06,PWRHYD005,1,2019,0.6068
KENYA,TS08,PWRHYD005,1,2019,0.6068
KENYA,TS09,PWRHYD005,1,2019,0.6068
KENYA,TS10,PWRHYD005,1,2019,0.6068
KENYA,TS11,PWRHYD005,1,2019,0.6068
KENYA,TS12,PWRHYD005,1,2019,0.6068
KENYA,TS13,PWRHYD005,1,2019,0.66
