r,t,l,y,RateOfTotalActivity
KENYA,PWRWND006,TS29,2024,2.0347
KENYA,PWRWND006,TS29,2025,2.0347
KENYA,PWRWND006,TS29,2026,2.0347
KENYA,PWRWND006,TS29,2027,2.0347
KENYA,PWRWND006,TS29,2028,2.0347
KENYA,PWRWND006,TS29,2029,2.0347
KENYA,PWRWND006,TS29,2030,2.0347
KENYA,PWRWND006,TS29,2031,2.0347
KENYA,PWRWND006,TS29,2032,2.0347
KENYA,PWRWND006,TS29,2033,2.0347
KENYA,PWRWND006,TS29,2034,2.0347
KENYA,PWRWND006,TS29,2035,2.0347
KENYA,PWRWND006,TS29,2036,2.0347
KENYA,PWRWND006,TS29,2037,2.0347
KENYA,PWRWND006,TS30,2019,2.071
KENYA,PWRWND006,TS30,2020,2.071
KENYA,PWRWND006,TS30,2021,2.071
KENYA,PWRWND006,TS30,2022,2.071
KENYA,PWRWND006,TS30,2023,2.071
KENYA,PWRWND006,TS30,2024,2.071
KENYA,PWRWND006,TS30,2025,2.071
KENYA,PWRWND006,TS30,2026,2.071
KENYA,PWRWND006,TS30,2027,2.071
KENYA,PWRWND006,TS30,2028,2.071
KENYA,PWRWND006,TS30,2029,2.071
KENYA,PWRWND006,TS30,2030,2.071
KENYA,PWRWND006,TS30,2031,2.071
KENYA,PWRWND006,TS30,2032,2.071
KENYA,PWRWND006,TS30,2033,2.071
KENYA,PWRWND006,TS30,2034,2.071
KENYA,PWRWND006,TS30,2035,2.071
KENYA,PWRWND006,TS30,2036,2.071
KENYA,PWRWND006,TS30,2037,2.071
KENYA,PWRWND006,TS31,2019,2.3021
KENYA,PWRWND006,TS31,2020,2.3021
KENYA,PWRWND006,TS31,2021,2.3021
KENYA,PWRWND006,TS31,2022,2.3021
KENYA,PWRWND006,TS31,2023,2.3021
KENYA,PWRWND006,TS31,2024,2.3021
KENYA,PWRWND006,TS31,2025,2.3021
KENYA,PWRWND006,TS31,2026,2.3021
KENYA,PWRWND006,TS31,2027,2.3021
KENYA,PWRWND006,TS31,2028,2.3021
KENYA,PWRWND006,TS31,2029,2.3021
KENYA,PWRWND006,TS31,2030,2.3021
KENYA,PWRWND006,TS31,2031,2.3021
KENYA,PWRWND006,TS31,2032,2.3021
KENYA,PWRWND006,TS31,2033,2.3021
KENYA,PWRWND006,TS31,2034,2.3021
KENYA,PWRWND006,TS31,2035,2.3021
KENYA,PWRWND006,TS31,2036,2.3021
KENYA,PWRWND006,TS31,2037,2.3021
KENYA,PWRWND006,TS32,2019,2.562
KENYA,PWRWND006,TS32,2020,2.562
KENYA,PWRWND006,TS32,2021,2.562
KENYA,PWRWND006,TS32,2022,2.562
KENYA,PWRWND006,TS32,2023,2.562
KENYA,PWRWND006,TS32,2024,2.562
KENYA,PWRWND006,TS32,2025,2.562
KENYA,PWRWND006,TS32,2026,2.562
KENYA,PWRWND006,TS32,2027,2.562
KENYA,PWRWND006,TS32,2028,2.562
KENYA,PWRWND006,TS32,2029,2.562
KENYA,PWRWND006,TS32,2030,2.562
KENYA,PWRWND006,TS32,2031,2.562
KENYA,PWRWND006,TS32,2032,2.562
KENYA,PWRWND006,TS32,2033,2.562
KENYA,PWRWND006,TS32,2034,2.562
KENYA,PWRWND006,TS32,2035,2.562
KENYA,PWRWND006,TS32,2036,2.562
KENYA,PWRWND006,TS32,2037,2.562
KENYA,PWRWND006,TS33,2019,1.9391
KENYA,PWRWND006,TS33,2020,1.9391
KENYA,PWRWND006,TS33,2021,1.9391
KENYA,PWRWND006,TS33,2022,1.9391
KENYA,PWRWND006,TS33,2023,1.9391
KENYA,PWRWND006,TS33,2024,1.9391
KENYA,PWRWND006,TS33,2025,1.9391
KENYA,PWRWND006,TS33,2026,1.9391
KENYA,PWRWND006,TS33,2027,1.9391
KENYA,PWRWND006,TS33,2028,1.9391
KENYA,PWRWND006,TS33,2029,1.9391
KENYA,PWRWND006,TS33,2030,1.9391
KENYA,PWRWND006,TS33,2031,1.9391
KENYA,PWRWND006,TS33,2032,1.9391
KENYA,PWRWND006,TS33,2033,1.9391
KENYA,PWRWND006,TS33,2034,1.9391
KENYA,PWRWND006,TS33,2035,1.9391
KENYA,PWRWND006,TS33,2036,1.9391
KENYA,PWRWND006,TS33,2037,1.9391
KENYA,PWRWND006,TS34,2019,1.9193
KENYA,PWRWND006,TS34,2020,1.9193
KENYA,PWRWND006,TS34,2021,1.9193
KENYA,PWRWND006,TS34,2022,1.9193
KENYA,PWRWND006,TS34,2023,1.9193
KENYA,PWRWND006,TS34,2024,1.9193
KENYA,PWRWND006,TS34,2025,1.9193
KENYA,PWRWND006,TS34,2026,1.9193
KENYA,PWRWND006,TS34,2027,1.9193
KENYA,PWRWND006,TS34,2028,1.9193
KENYA,PWRWND006,TS34,2029,1.9193
KENYA,PWRWND006,TS34,2030,1.9193
KENYA,PWRWND006,TS34,2031,1.9193
KENYA,PWRWND006,TS34,2032,1.9193
KENYA,PWRWND006,TS34,2033,1.9193
KENYA,PWRWND006,TS34,2034,1.9193
KENYA,PWRWND006,TS34,2035,1.9193
KENYA,PWRWND006,TS34,2036,1.9193
KENYA,PWRWND006,TS34,2037,1.9193
KENYA,PWRWND006,TS35,2019,2.1672
KENYA,PWRWND006,TS35,2020,2.1672
KENYA,PWRWND006,TS35,2021,2.1672
KENYA,PWRWND006,TS35,2022,2.1672
KENYA,PWRWND006,TS35,2023,2.1672
KENYA,PWRWND006,TS35,2024,2.1672
KENYA,PWRWND006,TS35,2025,2.1672
KENYA,PWRWND006,TS35,2026,2.1672
KENYA,PWRWND006,TS35,2027,2.1672
KENYA,PWRWND006,TS35,2028,2.1672
KENYA,PWRWND006,TS35,2029,2.1672
KENYA,PWRWND006,TS35,2030,2.1672
KENYA,PWRWND006,TS35,2031,2.1672
KENYA,PWRWND006,TS35,2032,2.1672
KENYA,PWRWND006,TS35,2033,2.1672
KENYA,PWRWND006,TS35,2034,2.1672
KENYA,PWRWND006,TS35,2035,2.1672
KENYA,PWRWND006,TS35,2036,2.1672
KENYA,PWRWND006,TS35,2037,2.1672
KENYA,PWRWND006,TS36,2019,2.106
KENYA,PWRWND006,TS36,2020,2.106
KENYA,PWRWND006,TS36,2021,2.106
KENYA,PWRWND006,TS36,2022,2.106
KENYA,PWRWND006,TS36,2023,2.106
KENYA,PWRWND006,TS36,2024,2.106
KENYA,PWRWND006,TS36,2025,2.106
KENYA,PWRWND006,TS36,2026,2.106
KENYA,PWRWND006,TS36,2027,2.106
KENYA,PWRWND006,TS36,2028,2.106
KENYA,PWRWND006,TS36,2029,2.106
KENYA,PWRWND006,TS36,2030,2.106
KENYA,PWRWND006,TS36,2031,2.106
KENYA,PWRWND006,TS36,2032,2.106
KENYA,PWRWND006,TS36,2033,2.106
KENYA,PWRWND006,TS36,2034,2.106
KENYA,PWRWND006,TS36,2035,2.106
KENYA,PWRWND006,TS36,2036,2.106
KENYA,PWRWND006,TS36,2037,2.106
KENYA,PWRWND006,TS37,2019,1.1306
KENYA,PWRWND006,TS37,2020,1.1306
KENYA,PWRWND006,TS37,2021,1.1306
KENYA,PWRWND006,TS37,2022,1.1306
KENYA,PWRWND006,TS37,2023,1.1306
KENYA,PWRWND006,TS37,2024,1.1306
KENYA,PWRWND006,TS37,2025,1.1306
KENYA,PWRWND006,TS37,2026,1.1306
KENYA,PWRWND006,TS37,2027,1.1306
KENYA,PWRWND006,TS37,2028,1.1306
KENYA,PWRWND006,TS37,2029,1.1306
KENYA,PWRWND006,TS37,2030,1.1306
KENYA,PWRWND006,TS37,2031,1.1306
KENYA,PWRWND006,TS37,2032,1.1306
KENYA,PWRWND006,TS37,2033,1.1306
KENYA,PWRWND006,TS37,2034,1.1306
KENYA,PWRWND006,TS37,2035,1.1306
KENYA,PWRWND006,TS37,2036,1.1306
KENYA,PWRWND006,TS37,2037,1.1306
KENYA,PWRWND006,TS38,2019,1.7398
KENYA,PWRWND006,TS38,2020,1.7398
KENYA,PWRWND006,TS38,2021,1.7398
KENYA,PWRWND006,TS38,2022,1.7398
KENYA,PWRWND006,TS38,2023,1.7398
KENYA,PWRWND006,TS38,2024,1.7398
KENYA,PWRWND006,TS38,2025,1.7398
KENYA,PWRWND006,TS38,2026,1.7398
KENYA,PWRWND006,TS38,2027,1.7398
KENYA,PWRWND006,TS38,2028,1.7398
KENYA,PWRWND006,TS38,2029,1.7398
KENYA,PWRWND006,TS38,2030,1.7398
KENYA,PWRWND006,TS38,2031,1.7398
KENYA,PWRWND006,TS38,2032,1.7398
KENYA,PWRWND006,TS38,2033,1.7398
KENYA,PWRWND006,TS38,2034,1.7398
KENYA,PWRWND006,TS38,2035,1.7398
KENYA,PWRWND006,TS38,2036,1.7398
KENYA,PWRWND006,TS38,2037,1.7398
KENYA,PWRWND006,TS39,2019,1.7389
KENYA,PWRWND006,TS39,2020,1.7389
KENYA,PWRWND006,TS39,2021,1.7389
KENYA,PWRWND006,TS39,2022,1.7389
KENYA,PWRWND006,TS39,2023,1.7389
KENYA,PWRWND006,TS39,2024,1.7389
KENYA,PWRWND006,TS39,2025,1.7389
KENYA,PWRWND006,TS39,2026,1.7389
KENYA,PWRWND006,TS39,2027,1.7389
KENYA,PWRWND006,TS39,2028,1.7389
KENYA,PWRWND006,TS39,2029,1.7389
KENYA,PWRWND006,TS39,2030,1.7389
KENYA,PWRWND006,TS39,2031,1.7389
KENYA,PWRWND006,TS39,2032,1.7389
KENYA,PWRWND006,TS39,2033,1.7389
KENYA,PWRWND006,TS39,2034,1.7389
KENYA,PWRWND006,TS39,2035,1.7389
KENYA,PWRWND006,TS39,2036,1.7389
KENYA,PWRWND006,TS39,2037,1.7389
KENYA,PWRWND006,TS40,2019,1.4264
KENYA,PWRWND006,TS40,2020,1.4264
KENYA,PWRWND006,TS40,2021,1.4264
KENYA,PWRWND006,TS40,2022,1.4264
KENYA,PWRWND006,TS40,2023,1.4264
KENYA,PWRWND006,TS40,2024,1.4264
KENYA,PWRWND006,TS40,2025,1.4264
KENYA,PWRWND006,TS40,2026,1.4264
KENYA,PWRWND006,TS40,2027,1.4264
KENYA,PWRWND006,TS40,2028,1.4264
KENYA,PWRWND006,TS40,2029,1.4264
KENYA,PWRWND006,TS40,2030,1.4264
KENYA,PWRWND006,TS40,2031,1.4264
KENYA,PWRWND006,TS40,2032,1.4264
KENYA,PWRWND006,TS40,2033,1.4264
KENYA,PWRWND006,TS40,2034,1.4264
KENYA,PWRWND006,TS40,2035,1.4264
KENYA,PWRWND006,TS40,2036,1.4264
KENYA,PWRWND006,TS40,2037,1.4264
KENYA,PWRWND006,TS41,2019,1.3665
KENYA,PWRWND006,TS41,2020,1.3665
KENYA,PWRWND006,TS41,2021,1.3665
KENYA,PWRWND006,TS41,2022,1.3665
KENYA,PWRWND006,TS41,2023,1.3665
KENYA,PWRWND006,TS41,2024,1.3665
KENYA,PWRWND006,TS41,2025,1.3665
KENYA,PWRWND006,TS41,2026,1.3665
KENYA,PWRWND006,TS41,2027,1.3665
KENYA,PWRWND006,TS41,2028,1.3665
KENYA,PWRWND006,TS41,2029,1.3665
KENYA,PWRWND006,TS41,2030,1.3665
KENYA,PWRWND006,TS41,2031,1.3665
KENYA,PWRWND006,TS41,2032,1.3665
KENYA,PWRWND006,TS41,2033,1.3665
KENYA,PWRWND006,TS41,2034,1.3665
KENYA,PWRWND006,TS41,2035,1.3665
KENYA,PWRWND006,TS41,2036,1.3665
KENYA,PWRWND006,TS41,2037,1.3665
KENYA,PWRWND006,TS42,2019,1.1883
KENYA,PWRWND006,TS42,2020,1.1883
KENYA,PWRWND006,TS42,2021,1.1883
KENYA,PWRWND006,TS42,2022,1.1883
KENYA,PWRWND006,TS42,2023,1.1883
KENYA,PWRWND006,TS42,2024,1.1883
KENYA,PWRWND006,TS42,2025,1.1883
KENYA,PWRWND006,TS42,2026,1.1883
KENYA,PWRWND006,TS42,2027,1.1883
KENYA,PWRWND006,TS42,2028,1.1883
KENYA,PWRWND006,TS42,2029,1.1883
KENYA,PWRWND006,TS42,2030,1.1883
KENYA,PWRWND006,TS42,2031,1.1883
KENYA,PWRWND006,TS42,2032,1.1883
KENYA,PWRWND006,TS42,2033,1.1883
KENYA,PWRWND006,TS42,2034,1.1883
KENYA,PWRWND006,TS42,2035,1.1883
KENYA,PWRWND006,TS42,2036,1.1883
KENYA,PWRWND006,TS42,2037,1.1883
KENYA,PWRWND006,TS43,2019,1.0911
KENYA,PWRWND006,TS43,2020,1.0911
KENYA,PWRWND006,TS43,2021,1.0911
KENYA,PWRWND006,TS43,2022,1.0911
KENYA,PWRWND006,TS43,2023,1.0911
KENYA,PWRWND006,TS43,2024,1.0911
KENYA,PWRWND006,TS43,2025,1.0911
KENYA,PWRWND006,TS43,2026,1.0911
KENYA,PWRWND006,TS43,2027,1.0911
KENYA,PWRWND006,TS43,2028,1.0911
KENYA,PWRWND006,TS43,2029,1.0911
KENYA,PWRWND006,TS43,2030,1.0911
KENYA,PWRWND006,TS43,2031,1.0911
KENYA,PWRWND006,TS43,2032,1.0911
KENYA,PWRWND006,TS43,2033,1.0911
KENYA,PWRWND006,TS43,2034,1.0911
KENYA,PWRWND006,TS43,2035,1.0911
KENYA,PWRWND006,TS43,2036,1.0911
KENYA,PWRWND006,TS43,2037,1.0911
KENYA,PWRWND006,TS44,2019,1.8773
KENYA,PWRWND006,TS44,2020,1.8773
KENYA,PWRWND006,TS44,2021,1.8773
KENYA,PWRWND006,TS44,2022,1.8773
KENYA,PWRWND006,TS44,2023,1.8773
KENYA,PWRWND006,TS44,2024,1.8773
KENYA,PWRWND006,TS44,2025,1.8773
KENYA,PWRWND006,TS44,2026,1.8773
KENYA,PWRWND006,TS44,2027,1.8773
KENYA,PWRWND006,TS44,2028,1.8773
KENYA,PWRWND006,TS44,2029,1.8773
KENYA,PWRWND006,TS44,2030,1.8773
KENYA,PWRWND006,TS44,2031,1.8773
KENYA,PWRWND006,TS44,2032,1.8773
KENYA,PWRWND006,TS44,2033,1.8773
KENYA,PWRWND006,TS44,2034,1.8773
KENYA,PWRWND006,TS44,2035,1.8773
KENYA,PWRWND006,TS44,2036,1.8773
KENYA,PWRWND006,TS44,2037,1.8773
KENYA,PWRWND006,TS45,2019,1.6496
KENYA,PWRWND006,TS45,2020,1.6496
KENYA,PWRWND006,TS45,2021,1.6496
KENYA,PWRWND006,TS45,2022,1.6496
KENYA,PWRWND006,TS45,2023,1.6496
KENYA,PWRWND006,TS45,2024,1.6496
KENYA,PWRWND006,TS45,2025,1.6496
KENYA,PWRWND006,TS45,2026,1.6496
KENYA,PWRWND006,TS45,2027,1.6496
KENYA,PWRWND006,TS45,2028,1.6496
KENYA,PWRWND006,TS45,2029,1.6496
KENYA,PWRWND006,TS45,2030,1.6496
KENYA,PWRWND006,TS45,2031,1.6496
KENYA,PWRWND006,TS45,2032,1.6496
KENYA,PWRWND006,TS45,2033,1.6496
KENYA,PWRWND006,TS45,2034,1.6496
KENYA,PWRWND006,TS45,2035,1.6496
KENYA,PWRWND006,TS45,2036,1.6496
KENYA,PWRWND006,TS45,2037,1.6496
KENYA,PWRWND006,TS46,2019,1.3838
KENYA,PWRWND006,TS46,2020,1.3838
KENYA,PWRWND006,TS46,2021,1.3838
KENYA,PWRWND006,TS46,2022,1.3838
KENYA,PWRWND006,TS46,2023,1.3838
KENYA,PWRWND006,TS46,2024,1.3838
KENYA,PWRWND006,TS46,2025,1.3838
KENYA,PWRWND006,TS46,2026,1.3838
KENYA,PWRWND006,TS46,2027,1.3838
KENYA,PWRWND006,TS46,2028,1.3838
KENYA,PWRWND006,TS46,2029,1.3838
KENYA,PWRWND006,TS46,2030,1.3838
KENYA,PWRWND006,TS46,2031,1.3838
KENYA,PWRWND006,TS46,2032,1.3838
KENYA,PWRWND006,TS46,2033,1.3838
KENYA,PWRWND006,TS46,2034,1.3838
KENYA,PWRWND006,TS46,2035,1.3838
KENYA,PWRWND006,TS46,2036,1.3838
KENYA,PWRWND006,TS46,2037,1.3838
KENYA,PWRWND006,TS47,2019,1.1832
KENYA,PWRWND006,TS47,2020,1.1832
KENYA,PWRWND006,TS47,2021,1.1832
KENYA,PWRWND006,TS47,2022,1.1832
KENYA,PWRWND006,TS47,2023,1.1832
KENYA,PWRWND006,TS47,2024,1.1832
KENYA,PWRWND006,TS47,2025,1.1832
KENYA,PWRWND006,TS47,2026,1.1832
KENYA,PWRWND006,TS47,2027,1.1832
KENYA,PWRWND006,TS47,2028,1.1832
KENYA,PWRWND006,TS47,2029,1.1832
KENYA,PWRWND006,TS47,2030,1.1832
KENYA,PWRWND006,TS47,2031,1.1832
KENYA,PWRWND006,TS47,2032,1.1832
KENYA,PWRWND006,TS47,2033,1.1832
KENYA,PWRWND006,TS47,2034,1.1832
KENYA,PWRWND006,TS47,2035,1.1832
KENYA,PWRWND006,TS47,2036,1.1832
KENYA,PWRWND006,TS47,2037,1.1832
KENYA,PWRWND006,TS48,2019,1.1712
KENYA,PWRWND006,TS48,2020,1.1712
KENYA,PWRWND006,TS48,2021,1.1712
KENYA,PWRWND006,TS48,2022,1.1712
KENYA,PWRWND006,TS48,2023,1.1712
KENYA,PWRWND006,TS48,2024,1.1712
KENYA,PWRWND006,TS48,2025,1.1712
KENYA,PWRWND006,TS48,2026,1.1712
KENYA,PWRWND006,TS48,2027,1.1712
KENYA,PWRWND006,TS48,2028,1.1712
KENYA,PWRWND006,TS48,2029,1.1712
KENYA,PWRWND006,TS48,2030,1.1712
KENYA,PWRWND006,TS48,2031,1.1712
KENYA,PWRWND006,TS48,2032,1.1712
KENYA,PWRWND006,TS48,2033,1.1712
KENYA,PWRWND006,TS48,2034,1.1712
KENYA,PWRWND006,TS48,2035,1.1712
KENYA,PWRWND006,TS48,2036,1.1712
KENYA,PWRWND006,TS48,2037,1.1712
KENYA,PWRWND010,TS01,2021,0.6446
KENYA,PWRWND010,TS01,2022,0.6446
KENYA,PWRWND010,TS01,2023,0.6446
KENYA,PWRWND010,TS01,2024,0.6446
KENYA,PWRWND010,TS01,2025,0.6446
KENYA,PWRWND010,TS01,2026,0.6446
KENYA,PWRWND010,TS01,2027,0.6446
KENYA,PWRWND010,TS01,2028,0.6446
KENYA,PWRWND010,TS01,2029,0.6446
KENYA,PWRWND010,TS01,2030,0.6446
KENYA,PWRWND010,TS01,2031,0.6446
KENYA,PWRWND010,TS01,2032,0.6446
KENYA,PWRWND010,TS01,2033,0.6446
KENYA,PWRWND010,TS01,2034,0.6446
KENYA,PWRWND010,TS01,2035,0.6446
KENYA,PWRWND010,TS01,2036,0.6446
KENYA,PWRWND010,TS01,2037,0.6446
KENYA,PWRWND010,TS01,2038,0.6446
KENYA,PWRWND010,TS01,2039,0.6446
KENYA,PWRWND010,TS01,2040,0.6446
KENYA,PWRWND010,TS02,2021,1.1012
KENYA,PWRWND010,TS02,2022,1.1012
KENYA,PWRWND010,TS02,2023,1.1012
KENYA,PWRWND010,TS02,2024,1.1012
KENYA,PWRWND010,TS02,2025,1.1012
KENYA,PWRWND010,TS02,2026,1.1012
KENYA,PWRWND010,TS02,2027,1.1012
KENYA,PWRWND010,TS02,2028,1.1012
KENYA,PWRWND010,TS02,2029,1.1012
KENYA,PWRWND010,TS02,2030,1.1012
KENYA,PWRWND010,TS02,2031,1.1012
KENYA,PWRWND010,TS02,2032,1.1012
KENYA,PWRWND010,TS02,2033,1.1012
KENYA,PWRWND010,TS02,2034,1.1012
KENYA,PWRWND010,TS02,2035,1.1012
KENYA,PWRWND010,TS02,2036,1.1012
KENYA,PWRWND010,TS02,2037,1.1012
KENYA,PWRWND010,TS02,2038,1.1012
KENYA,PWRWND010,TS02,2039,1.1012
KENYA,PWRWND010,TS02,2040,1.1012
KENYA,PWRWND010,TS03,2021,1.3231
KENYA,PWRWND010,TS03,2022,1.3231
KENYA,PWRWND010,TS03,2023,1.3231
KENYA,PWRWND010,TS03,2024,1.3231
KENYA,PWRWND010,TS03,2025,1.3231
KENYA,PWRWND010,TS03,2026,1.3231
KENYA,PWRWND010,TS03,2027,1.3231
KENYA,PWRWND010,TS03,2028,1.3231
KENYA,PWRWND010,TS03,2029,1.3231
KENYA,PWRWND010,TS03,2030,1.3231
KENYA,PWRWND010,TS03,2031,1.3231
KENYA,PWRWND010,TS03,2032,1.3231
KENYA,PWRWND010,TS03,2033,1.3231
KENYA,PWRWND010,TS03,2034,1.3231
KENYA,PWRWND010,TS03,2035,1.3231
KENYA,PWRWND010,TS03,2036,1.3231
KENYA,PWRWND010,TS03,2037,1.3231
KENYA,PWRWND010,TS03,2038,1.3231
KENYA,PWRWND010,TS03,2039,1.3231
KENYA,PWRWND010,TS03,2040,1.3231
KENYA,PWRWND010,TS04,2021,1.4592
KENYA,PWRWND010,TS04,2022,1.4592
KENYA,PWRWND010,TS04,2023,1.4592
KENYA,PWRWND010,TS04,2024,1.4592
KENYA,PWRWND010,TS04,2025,1.4592
KENYA,PWRWND010,TS04,2026,1.4592
KENYA,PWRWND010,TS04,2027,1.4592
KENYA,PWRWND010,TS04,2028,1.4592
KENYA,PWRWND010,TS04,2029,1.4592
KENYA,PWRWND010,TS04,2030,1.4592
KENYA,PWRWND010,TS04,2031,1.4592
KENYA,PWRWND010,TS04,2032,1.4592
KENYA,PWRWND010,TS04,2033,1.4592
KENYA,PWRWND010,TS04,2034,1.4592
KENYA,PWRWND010,TS04,2035,1.4592
KENYA,PWRWND010,TS04,2036,1.4592
KENYA,PWRWND010,TS04,2037,1.4592
KENYA,PWRWND010,TS04,2038,1.4592
KENYA,PWRWND010,TS04,2039,1.4592
KENYA,PWRWND010,TS04,2040,1.4592
KENYA,PWRWND010,TS05,2021,1.1755
KENYA,PWRWND010,TS05,2022,1.1755
KENYA,PWRWND010,TS05,2023,1.1755
KENYA,PWRWND010,TS05,2024,1.1755
KENYA,PWRWND010,TS05,2025,1.1755
KENYA,PWRWND010,TS05,2026,1.1755
KENYA,PWRWND010,TS05,2027,1.1755
KENYA,PWRWND010,TS05,2028,1.1755
KENYA,PWRWND010,TS05,2029,1.1755
KENYA,PWRWND010,TS05,2030,1.1755
KENYA,PWRWND010,TS05,2031,1.1755
KENYA,PWRWND010,TS05,2032,1.1755
KENYA,PWRWND010,TS05,2033,1.1755
KENYA,PWRWND010,TS05,2034,1.1755
KENYA,PWRWND010,TS05,2035,1.1755
KENYA,PWRWND010,TS05,2036,1.1755
KENYA,PWRWND010,TS05,2037,1.1755
KENYA,PWRWND010,TS05,2038,1.1755
KENYA,PWRWND010,TS05,2039,1.1755
KENYA,PWRWND010,TS05,2040,1.1755
KENYA,PWRWND010,TS06,2021,0.941
KENYA,PWRWND010,TS06,2022,0.941
KENYA,PWRWND010,TS06,2023,0.941
KENYA,PWRWND010,TS06,2024,0.941
KENYA,PWRWND010,TS06,2025,0.941
KENYA,PWRWND010,TS06,2026,0.941
KENYA,PWRWND010,TS06,2027,0.941
KENYA,PWRWND010,TS06,2028,0.941
KENYA,PWRWND010,TS06,2029,0.941
KENYA,PWRWND010,TS06,2030,0.941
KENYA,PWRWND010,TS06,2031,0.941
KENYA,PWRWND010,TS06,2032,0.941
KENYA,PWRWND010,TS06,2033,0.941
KENYA,PWRWND010,TS06,2034,0.941
KENYA,PWRWND010,TS06,2035,0.941
KENYA,PWRWND010,TS06,2036,0.941
KENYA,PWRWND010,TS06,2037,0.941
KENYA,PWRWND010,TS06,2038,0.941
KENYA,PWRWND010,TS06,2039,0.941
KENYA,PWRWND010,TS06,2040,0.941
KENYA,PWRWND010,TS07,2021,0.7335
KENYA,PWRWND010,TS07,2022,0.7335
KENYA,PWRWND010,TS07,2023,0.7335
KENYA,PWRWND010,TS07,2024,0.7335
KENYA,PWRWND010,TS07,2025,0.7335
KENYA,PWRWND010,TS07,2026,0.7335
KENYA,PWRWND010,TS07,2027,0.7335
KENYA,PWRWND010,TS07,2028,0.7335
KENYA,PWRWND010,TS07,2029,0.7335
KENYA,PWRWND010,TS07,2030,0.7335
KENYA,PWRWND010,TS07,2031,0.7335
KENYA,PWRWND010,TS07,2032,0.7335
KENYA,PWRWND010,TS07,2033,0.7335
KENYA,PWRWND010,TS07,2034,0.7335
KENYA,PWRWND010,TS07,2035,0.7335
KENYA,PWRWND010,TS07,2036,0.7335
KENYA,PWRWND010,TS07,2037,0.7335
KENYA,PWRWND010,TS07,2038,0.7335
KENYA,PWRWND010,TS07,2039,0.7335
KENYA,PWRWND010,TS07,2040,0.7335
KENYA,PWRWND010,TS08,2021,1.1329
KENYA,PWRWND010,TS08,2022,1.1329
KENYA,PWRWND010,TS08,2023,1.1329
KENYA,PWRWND010,TS08,2024,1.1329
KENYA,PWRWND010,TS08,2025,1.1329
KENYA,PWRWND010,TS08,2026,1.1329
KENYA,PWRWND010,TS08,2027,1.1329
KENYA,PWRWND010,TS08,2028,1.1329
KENYA,PWRWND010,TS08,2029,1.1329
KENYA,PWRWND010,TS08,2030,1.1329
KENYA,PWRWND010,TS08,2031,1.1329
KENYA,PWRWND010,TS08,2032,1.1329
KENYA,PWRWND010,TS08,2033,1.1329
KENYA,PWRWND010,TS08,2034,1.1329
KENYA,PWRWND010,TS08,2035,1.1329
KENYA,PWRWND010,TS08,2036,1.1329
KENYA,PWRWND010,TS08,2037,1.1329
KENYA,PWRWND010,TS08,2038,1.1329
KENYA,PWRWND010,TS08,2039,1.1329
KENYA,PWRWND010,TS08,2040,1.1329
KENYA,PWRWND010,TS09,2021,1.2588
KENYA,PWRWND010,TS09,2022,1.2588
KENYA,PWRWND010,TS09,2023,1.2588
KENYA,PWRWND010,TS09,2024,1.2588
KENYA,PWRWND010,TS09,2025,1.2588
KENYA,PWRWND010,TS09,2026,1.2588
KENYA,PWRWND010,TS09,2027,1.2588
KENYA,PWRWND010,TS09,2028,1.2588
KENYA,PWRWND010,TS09,2029,1.2588
KENYA,PWRWND010,TS09,2030,1.2588
KENYA,PWRWND010,TS09,2031,1.2588
KENYA,PWRWND010,TS09,2032,1.2588
KENYA,PWRWND010,TS09,2033,1.2588
KENYA,PWRWND010,TS09,2034,1.2588
KENYA,PWRWND010,TS09,2035,1.2588
KENYA,PWRWND010,TS09,2036,1.2588
KENYA,PWRWND010,TS09,2037,1.2588
KENYA,PWRWND010,TS09,2038,1.2588
KENYA,PWRWND010,TS09,2039,1.2588
KENYA,PWRWND010,TS09,2040,1.2588
KENYA,PWRWND010,TS10,2021,1.3769
KENYA,PWRWND010,TS10,2022,1.3769
KENYA,PWRWND010,TS10,2023,1.3769
KENYA,PWRWND010,TS10,2024,1.3769
KENYA,PWRWND010,TS10,2025,1.3769
KENYA,PWRWND010,TS10,2026,1.3769
KENYA,PWRWND010,TS10,2027,1.3769
KENYA,PWRWND010,TS10,2028,1.3769
KENYA,PWRWND010,TS10,2029,1.3769
KENYA,PWRWND010,TS10,2030,1.3769
KENYA,PWRWND010,TS10,2031,1.3769
KENYA,PWRWND010,TS10,2032,1.3769
KENYA,PWRWND010,TS10,2033,1.3769
KENYA,PWRWND010,TS10,2034,1.3769
KENYA,PWRWND010,TS10,2035,1.3769
KENYA,PWRWND010,TS10,2036,1.3769
KENYA,PWRWND010,TS10,2037,1.3769
KENYA,PWRWND010,TS10,2038,1.3769
KENYA,PWRWND010,TS10,2039,1.3769
KENYA,PWRWND010,TS10,2040,1.3769
KENYA,PWRWND010,TS11,2021,1.1123
KENYA,PWRWND010,TS11,2022,1.1123
KENYA,PWRWND010,TS11,2023,1.1123
KENYA,PWRWND010,TS11,2024,1.1123
KENYA,PWRWND010,TS11,2025,1.1123
KENYA,PWRWND010,TS11,2026,1.1123
KENYA,PWRWND010,TS11,2027,1.1123
KENYA,PWRWND010,TS11,2028,1.1123
KENYA,PWRWND010,TS11,2029,1.1123
KENYA,PWRWND010,TS11,2030,1.1123
